,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,45,000 1 Lacs+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 1,60,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","63,67,115 63 Lacs+","Detail of Deposit in Indian Bank Br. at Hoshiarpur No 685814xxxxx  3,92,435 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 67,59,550 67 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,86,80,779 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,86,80,779 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car PB07T6600 Current 60,000 60 Thou+ CAR PB08CB7709  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,60,000 4 Lacs+"
8,vii,Jewellery (give details weight value),"20 Gram Gold  1,00,000 1 Lacs+","60 Gram Gold  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","49% Share in Satguru Petroleum 39,49,000 39 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 39,49,000 39 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,97,01,895 2 Crore+","7,07,435 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,04,09,330 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,97,01,894 2 Crore+","Rs 7,07,435 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,04,09,329 3 Crore+"
