,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,25,000 2 Lacs+","1,45,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,70,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Bharatpur No 3906010000xxxxx  14,17,743 14 Lacs+ Bank of Baroda, Bharatpur FD  19,10,985 19 Lacs+ BOB, Bharatpur No 3906020000xxxxx  50,000 50 Thou+ SBI, Assembly, Jaipur No 4196054xxxxx STDSR  25,00,000 25 Lacs+ SBI, Assembly, Jaipur No 5110014xxxxx  1,94,559 1 Lacs+ SBI, Loksabha, New Delhi No 1002381xxxxx  2,32,736 2 Lacs+ SBI, Bhusawar No 4239781xxxxx  11,000 11 Thou+","Bank of Baroda, Bharatpur, No 3906030000xxxxx  20,42,760 20 Lacs+ Bank of Baroda No 4692010000xxxxx FD  5,24,769 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,84,552 88 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Mutual Fund Bank of Baroda  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Krishna Associates, Pahadpur 5% Partnership  45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 45,00,000 45 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Creta Reg. No. RD05-CB-8630 Year 2017  12,00,000 12 Lacs+ Scorpio Reg. No. RJ05-UB-1639 Year -2023  20,42,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 32,42,000 32 Lacs+"
8,vii,Jewellery (give details weight value),"50 Gram  3,00,000 3 Lacs+","200 Gram Gold  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  56,000 56 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 56,000 56 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,56,40,034 1 Crore+","39,12,527 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,52,561 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,56,40,023 1 Crore+","Rs 39,12,529 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,52,552 1 Crore+"
