,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,000 5 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Vellinezhi Agricultural Impovement Credit Society FD 9,00,000 9 Lacs+ SBI civil station branch Pallakkad SB A?C  21,600 21 Thou+ Vellinezhi Agricultural Impovement Credit Society A/C No. 9  5,000 5 Thou+ Pookode Kavu Service Co-Operative Bank SB A/C  1,000 1 Thou+ Cherupulassery Service Co-Operative SB A/C  1,000 1 Thou+ Kerala Bank Cherupulassery Branch SB A/C 3,830 3 Thou+ Karshika Vikasana Bank SB A/C Thiruvazhiyode Branch  1,000 1 Thou+ Sreekrishnapuram Service Sahakarana SB A/C  1,329 1 Thou+","vellinezhi SCB  6,00,000 6 Lacs+ Federal bank cheruplassery  5,30,000 5 Lacs+",Nil,"Vellinezhi scb  2,000 2 Thou+",Nil,Nil,"Rs 20,66,759 20 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC policy No 78865xxxxx  1,50,000 1 Lacs+","LIC policy No 78933xxxxx  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruthi alto 2010 KL51E 2700  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
8,vii,Jewellery (give details weight value),Nil,"10 Pavan 4,00,000 4 Lacs+",Nil,"5 pavan 2,00,000 2 Lacs+",Nil,Nil,"Rs 6,00,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,11,759 10 Lacs+","15,80,000 15 Lacs+",Nil,"2,02,000 2 Lacs+",Nil,Nil,"Rs 27,93,759 27 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,59,759 11 Lacs+","Rs 17,35,000 17 Lacs+",Nil,"Rs 2,02,000 2 Lacs+",Nil,Nil,"Rs 30,96,759 30 Lacs+"
