,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Mr Hardhad Khandare  5,00,000 5 Lacs+ GDC Buildcon  1,00,000 1 Lacs+ Mahesh Naik  1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,06,00,000 1 Crore+"
3,i,Any other Liability,"Kailash Properties  3,00,00,000 3 Crore+ BG and Company  50,00,000 50 Lacs+ Satish Patil  37,50,000 37 Lacs+ Green Point Dairy Farm  87,62,640 87 Lacs+ Kailash Enterprises  15,00,000 15 Lacs+ Green Point Hill Station  3,49,945 3 Lacs+","Ganesh Naik  1,00,000 1 Lacs+ Green Point Hill Station  37,42,000 37 Lacs+ Palas Infra Projects  5,40,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,37,44,585 5 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"6,01,07,388 6 Crore+","43,82,000 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,44,89,388 6 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 5,99,62,585 5 Crore+","Rs 43,82,000 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,43,44,585 6 Crore+"
