,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"BOB, Barasat Branch, Loan against Fixed Deposit (Secure Loan)  1,04,824 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,824 1 Lacs+"
2,i,Loans due to Individual / Entity,"From Friend & Relatives (Un-Secured Loan)  6,75,730 6 Lacs+","From Friend & Relatives (Un-Secured Loan)  51,91,000 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,66,730 58 Lacs+"
3,i,Any other Liability,"Business Sundry creditors and outstanding liabilities  3,56,520 3 Lacs+","Security from Tenant  28,000 28 Thou+",Nil,Nil,Nil,Nil,"Rs 3,84,520 3 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"10,32,250 10 Lacs+","53,23,824 53 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,56,074 63 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 10,32,250 10 Lacs+","Rs 53,23,824 53 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,56,074 63 Lacs+"
