,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,00,000 15 Lacs+","1,00,000 1 Lacs+",Nil,"50,000 50 Thou+","10,000 10 Thou+","50,000 50 Thou+","Rs 17,10,000 17 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,"GJ24X2050 2017  5,00,000 5 Lacs+",Nil,"GJ24AM9331 2021  5,00,000 5 Lacs+","Rs 10,00,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"5 Tola Gold  2,50,000 2 Lacs+","10 Tola Gold  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,50,000 17 Lacs+","6,00,000 6 Lacs+",Nil,"5,50,000 5 Lacs+","10,000 10 Thou+","50,000 50 Thou+","Rs 29,60,000 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,50,000 17 Lacs+","Rs 6,00,000 6 Lacs+",Nil,"Rs 5,50,000 5 Lacs+","Rs 10,000 10 Thou+","Rs 5,50,000 5 Lacs+","Rs 34,60,000 34 Lacs+"
