,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Crop Loan Bank of Baroda, adb  2,49,602 2 Lacs+ Crop Loan at Telangana Brameena Bank Adb  2,00,578 2 Lacs+ Car Loan at IDBI, Adb.  3,03,884 3 Lacs+","State Bank of India, Housing Loan  58,37,370 58 Lacs+ Crop Loan Bank of Baroda, Adb 5,99,602 5 Lacs+ Crop Loan at Telangana Grameena Bank, Adilabad  2,51,246 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,42,282 74 Lacs+"
2,i,Loans due to Individual / Entity,"Sanjeev Khandelwal 15,50,000 15 Lacs+ K. Sambashiva Rao  5,00,000 5 Lacs+ Sri Krishna Steels, Hyd. 3,00,000 3 Lacs+ Payal Sharath 5,00,000 5 Lacs+ Khushi Enterprises 5,00,000 5 Lacs+ Uggae Satyanarayana  1,68,875 1 Lacs+ Gummula Harish 3,00,000 3 Lacs+ Mohd. Abdul Waseem 3,00,000 3 Lacs+","Payal Shanker HUF 10,75,500 10 Lacs+ Payal Shanker  2,49,000 2 Lacs+",Nil,"Katpelly Keshav Reddy 30,00,000 30 Lacs+ Loka Krishna 2,00,000 2 Lacs+ Ravinder 1,00,000 1 Lacs+ Bodakunta Siddartha  24,00,000 24 Lacs+ Pottabathula Neelakant  7,38,953 7 Lacs+ Anil Kumar Tulsyan  7,50,000 7 Lacs+ Kiran Tulsyan  7,50,000 7 Lacs+ Ankath Ramesh 1,50,000 1 Lacs+ Loka Praveen Reddy  2,00,000 2 Lacs+ Daman Amardeep  10,00,000 10 Lacs+",Nil,Nil,"Rs 1,47,32,328 1 Crore+"
3,i,Any other Liability,"Sharanya Natural Resources P Ltd.  40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"88,72,939 88 Lacs+","80,12,718 80 Lacs+",Nil,"1,11,33,360 1 Crore+",Nil,Nil,"Rs 2,80,19,017 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 88,72,939 88 Lacs+","Rs 80,12,718 80 Lacs+",Nil,"Rs 92,88,953 92 Lacs+",Nil,Nil,"Rs 2,61,74,610 2 Crore+"
