,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,25,000 1 Lacs+","1,95,131 1 Lacs+","7,583 7 Thou+",Nil,Nil,"Rs 4,77,714 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,44,788 1 Lacs+","4,87,040 4 Lacs+",391 3 Hund+,"27,25,433 27 Lacs+",Nil,Nil,"Rs 33,57,652 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","22,76,000 22 Lacs+","11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,76,000 33 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Shriram LIC SA 600000.00  60,000 60 Thou+ LIC SA 1500000.00  1,23,565 1 Lacs+","LIC SA 750000.00 61,677 61 Thou+",Nil,"LIC SA 2500000.00  1,16,034 1 Lacs+",Nil,Nil,"Rs 3,61,276 3 Lacs+"
6,v,Personal loans/advance given,"59,94,800 59 Lacs+","47,54,250 47 Lacs+","14,96,200 14 Lacs+","95,54,500 95 Lacs+",Nil,Nil,"Rs 2,17,99,750 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Innova TS01EF9999  20,23,000 20 Lacs+ Hero Pleasure APOH 5667  55,400 55 Thou+",Nil,Nil,"Toyota Fortuner  37,86,761 37 Lacs+",Nil,Nil,"Rs 58,65,161 58 Lacs+"
8,vii,Jewellery (give details weight value),"60 Gms 3,76,200 3 Lacs+","260 Gms  16,30,200 16 Lacs+",Nil,"50 Gms  3,13,500 3 Lacs+",Nil,Nil,"Rs 23,19,900 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,12,03,753 1 Crore+","81,58,167 81 Lacs+","16,91,722 16 Lacs+","1,65,03,811 1 Crore+",Nil,Nil,"Rs 3,75,57,453 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,12,03,753 1 Crore+","Rs 81,58,167 81 Lacs+","Rs 16,91,722 16 Lacs+","Rs 1,65,03,811 1 Crore+",Nil,Nil,"Rs 3,75,57,453 3 Crore+"
