,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,25,860 2 Lacs+","52,420 52 Thou+",Nil,Nil,Nil,Nil,"Rs 2,78,280 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Attached linkage certificate no.1  29,33,085 29 Lacs+","19,44,064 19 Lacs+",Nil,"2,68,666 2 Lacs+",Nil,Nil,"Rs 51,45,815 51 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Attached linkage certificate no.2  7,80,37,255 7 Crore+","2,96,05,536 2 Crore+",Nil,"1,77,500 1 Lacs+",Nil,Nil,"Rs 10,78,20,291 10 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance Policy  9,00,000 9 Lacs+",Nil,Nil,"15,80,000 15 Lacs+","15,80,000 15 Lacs+",Nil,"Rs 40,60,000 40 Lacs+"
6,v,Personal loans/advance given,"Attached linkage certificate no.3  4,42,82,781 4 Crore+","1,76,63,015 1 Crore+",Nil,"2,00,00,000 2 Crore+",Nil,Nil,"Rs 8,19,45,796 8 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Royal Enfield MH-09-EJ 6800 Date 2017  1,83,994 1 Lacs+",Nil,Nil,"27,42,378 27 Lacs+ 1,60,000 1 Lacs+",Nil,Nil,"Rs 30,86,372 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 150gm  12,00,000 12 Lacs+","16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,00,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  2,00,000 2 Lacs+ Mobile  50,000 50 Thou+ 5,27,75,456 5 Crore+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 5,30,75,456 5 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,07,88,431 18 Crore+","5,09,15,035 5 Crore+",Nil,"2,49,28,544 2 Crore+","15,80,000 15 Lacs+",Nil,"Rs 25,82,12,010 25 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 18,07,88,431 18 Crore+","Rs 5,09,15,035 5 Crore+",Nil,"Rs 2,49,28,544 2 Crore+","Rs 15,80,000 15 Lacs+",Nil,"Rs 25,82,12,010 25 Crore+"
