,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Karmveer Credit Society Loan an  41,58,055 41 Lacs+","Karmveer Credit Society Loan  35,71,334 35 Lacs+",Nil,"11,23,575 11 Lacs+ 3,75,750 3 Lacs+",Nil,Nil,"Rs 92,28,714 92 Lacs+"
2,i,Loans due to Individual / Entity,"The amount referenced in Linkage Certificate No. 4 is Rs. 113,421,268  11,34,21,268 11 Crore+","The amount referenced in Linkage Certificate No. 4 is Rs.  3,93,73,795 3 Crore+",Nil,"2,09,91,150 2 Crore+",Nil,Nil,"Rs 17,37,86,213 17 Crore+"
3,i,Any other Liability,"The amount from Proprietary Firm Loans referenced in Linkage Certificate No. 6 is Rs. 33566319  3,35,66,319 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,35,66,319 3 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"15,11,45,642 15 Crore+","4,29,45,129 4 Crore+",Nil,"2,24,90,475 2 Crore+",Nil,Nil,"Rs 21,65,81,246 21 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 15,11,45,642 15 Crore+","Rs 4,29,45,129 4 Crore+",Nil,"Rs 2,24,90,475 2 Crore+",Nil,Nil,"Rs 21,65,81,246 21 Crore+"
