,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,"Union Bank Of India Modasa KCC  1,99,320 1 Lacs+ Union Bank Of India Modasa KCC  2,99,174 2 Lacs+ Nagrik Bank Modasa Property Loan  12,14,581 12 Lacs+ Bank Of Baroda Modasa Car Loan  16,17,940 16 Lacs+ Union bank Of India Modasa MSME Facility Loan  1,83,80,289 1 Crore+",Nil,Nil,"Rs 2,17,11,304 2 Crore+"
2,i,Loans due to Individual / Entity,Nil,"Bhikhusinhji C Parmar  4,90,098 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,90,098 4 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),Nil,"4,90,098 4 Lacs+",Nil,"2,34,51,305 2 Crore+",Nil,Nil,"Rs 2,39,41,403 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),Nil,"Rs 4,90,098 4 Lacs+",Nil,"Rs 2,17,11,304 2 Crore+",Nil,Nil,"Rs 2,22,01,402 2 Crore+"
