,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,81,920 9 Lacs+","3,67,244 3 Lacs+","8,10,302 8 Lacs+",Nil,Nil,Nil,"Rs 21,59,466 21 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Ahmedabad  1,323 1 Thou+ Bank of Baroda  12,648 12 Thou+ Sarvodaya Com.Co Op Bank Ahmedabad  76,679 76 Thou+ State Bank of India, Ahmedabad  95,315 95 Thou+ State Bank of India  3,085 3 Thou+ ADC Bank Ahmedabad  55,482 55 Thou+ Adarsh Co Op Bank  2,361 2 Thou+ Dhanlaxmi Co Op Bank  2,13,757 2 Lacs+ Bank of Baroda, Disa  19,164 19 Thou+ Bank of India, Deesa  1,65,077 1 Lacs+ Dena Bank, Dhanera  2,779 2 Thou+ Banas Bank Deesa  23,226 23 Thou+ State Bank of India, Deesa  690 6 Hund+ Disa Marchantiles Co Op Society Deesa  18,300 18 Thou+ Mehsanan Urban Co Op Bank Deesa  10,879 10 Thou+ Sarvodaya Bank  23,000 23 Thou+ Deesa Merchantiles Co Op Society  57,750 57 Thou+ Deesa Mechantiles Co Op Society  50,000 50 Thou+ Bank of Baroda  81,932 81 Thou+","State Bank of India  18,037 18 Thou+ Bank of Baroda, Deesa  40,739 40 Thou+","Banas Bank  45,039 45 Thou+",Nil,Nil,Nil,"Rs 10,17,262 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Non Listed Company  8,42,06,056 8 Crore+ Listed Companny  4,19,335 4 Lacs+ Adarsh Co Op Bank  2,50,000 2 Lacs+","Non Listed Company  13,97,817 13 Lacs+ Listed Company  1,80,468 1 Lacs+","Non Listed Company  7,65,000 7 Lacs+ Listed Company  1,50,000 1 Lacs+",Nil,Nil,Nil,"Rs 8,73,68,676 8 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  24,10,414 24 Lacs+","LIC  3,54,451 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,64,865 27 Lacs+"
6,v,Personal loans/advance given,"Aeroma Reality Limited  3,83,78,581 3 Crore+ Family Members & Other  2,92,80,995 2 Crore+ Properties Advance  7,98,19,880 7 Crore+ Property Advance  48,26,305 48 Lacs+","Family Members & Other  69,81,988 69 Lacs+","Family Members & Other  1,79,77,402 1 Crore+",Nil,Nil,Nil,"Rs 17,72,65,151 17 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova GJ01RU6696  10,75,476 10 Lacs+ Toyota Innova GJ01WF6221  23,46,596 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,22,072 34 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 15 Tola  7,80,000 7 Lacs+","Gold 32 Tola  18,00,000 18 Lacs+ 2 Kg Silver  1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,00,000 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"24,56,89,004 24 Crore+","1,12,60,744 1 Crore+","1,97,47,743 1 Crore+",Nil,Nil,Nil,"Rs 27,66,97,491 27 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,56,89,005 24 Crore+","Rs 1,12,60,744 1 Crore+","Rs 1,97,47,743 1 Crore+",Nil,Nil,Nil,"Rs 27,66,97,492 27 Crore+"
