,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"49,900 49 Thou+","49,800 49 Thou+",Nil,Nil,Nil,Nil,"Rs 99,700 99 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India, Barahat, 5,09,045 5 Lacs+ State Bank Sachivalay Patna  18,69,776 18 Lacs+ Axis Bank  62,291 62 Thou+","Bank of India  1,59,278 1 Lacs+ Sate Bank, Banka  2,30,991 2 Lacs+ Central Bank Of India  1,78,086 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,09,467 30 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","25,63,714 25 Lacs+","30,95,326 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,59,040 56 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","1. Scorpio, JH04L1252 2. Bolero SLX- BR51-9804  13,50,000 13 Lacs+","Indivaour, No.BR01PK4262  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,50,000 17 Lacs+"
8,vii,Jewellery (give details weight value),"Gold+Silver  3,00,000 3 Lacs+","Gold + Silver  20,40,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,40,000 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Raifal-1 Gun-1  63,000 63 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 63,000 63 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"94,74,827 94 Lacs+","97,53,483 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,92,28,310 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 67,67,726 67 Lacs+","Rs 61,53,481 61 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,29,21,207 1 Crore+"
