,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CORPORATION BANK 2,01,138 2 Lacs+ INDIAN BANK 1,188 1 Thou+ SBI 57,835 57 Thou+ PATTU KOTTAI SOCIETY 15,500 15 Thou+",CORPORATION BANK 24 INDIAN BANK  654 6 Hund+ SOCIETY 500 5 Hund+,Nil,BANK CORPORATION BANK  0*(Value Not Given),Nil,Nil,"Rs 2,76,839 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"POST OFFICE FD 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TN 49 BY 8716 HER MOTOR CYCLE 60,000 60 Thou+ TN49BW2355 MARUTHI BREEZA VDI CAR  3,95,691 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,55,691 4 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 80 G  3,60,000 3 Lacs+","GOLD 320 G 14,40,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,91,352 10 Lacs+","15,41,178 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,32,530 26 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,41,352 11 Lacs+","Rs 15,66,178 15 Lacs+",Nil,Rs 0,Nil,Nil,"Rs 27,07,530 27 Lacs+"
