,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"Cash in hand  18,000 18 Thou+","Cash in hand 5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 23,000 23 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Karnataka bank  55,001 55 Thou+ Bank of baroda  21,33,346 21 Lacs+ Karnataka state  2,66,046.71 2 Lacs+ Kavoor VSS bank 3,95,909 3 Lacs+","Karnataka bank 21,917.25 21 Thou+ Bank of Borada 21,33,346.32 21 Lacs+ Kavoor VSS bank 1,30,921 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,36,487.28 51 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Indian railway finance  13,800 13 Thou+ ITC ltd EQ New FV  39,600 39 Thou+ Tata Steel ltd 97,870.50 97 Thou+ Shivagiri M.P co-operative society  10,000 10 Thou+ Kavoor VSS bank 57,500 57 Thou+ The Tata Power Co. Ltd. Eq New FV Re1/- 250*197.55  49,387 49 Thou+ Athmanshakshi M.P. Co-Op Society Ltd. 10*1000  10,000 10 Thou+","Shivagiri MP Co-Op Society Ltd 100 * 5rs  500 5 Hund+ Athmakshakthi MP Co-Op Society Ltd. 1*1000  1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 2,79,657.50 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova crysta car 16,00,000 16 Lacs+ Maruthi swift 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 125 6,25,000 6 Lacs+ Silver 200 gram  13,400 13 Thou+","Gold 350 gram 17,50,000 17 Lacs+ Silver 100 gram  6,700 6 Thou+",Nil,Nil,Nil,Nil,"Rs 23,95,100 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"57,66,861 57 Lacs+","40,44,384 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 98,11,245 98 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 57,84,860.21 57 Lacs+","Rs 40,49,384.57 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 98,34,244.78 98 Lacs+"
