,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,20,000 7 Lacs+","6,65,400 6 Lacs+","26,966 26 Thou+",Nil,Nil,Nil,"Rs 14,12,366 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","3,09,69,053 3 Crore+","3,69,92,091 3 Crore+","2,06,298 2 Lacs+",Nil,Nil,Nil,"Rs 6,81,67,442 6 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","24,79,760 24 Lacs+","14,99,610 14 Lacs+","15,62,951 15 Lacs+",Nil,Nil,Nil,"Rs 55,42,321 55 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","1,07,92,155 1 Crore+","44,29,463 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,52,21,618 1 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,"85,00,000 85 Lacs+","3,55,80,096 3 Crore+",Nil,Nil,Nil,"Rs 4,40,80,096 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","75,72,102 75 Lacs+","10,70,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 86,42,102 86 Lacs+"
8,vii,Jewellery (give details weight value),"38,01,532 38 Lacs+","1,19,18,572 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,57,20,104 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","2,59,26,078 2 Crore+","8,06,89,292 8 Crore+","6,61,077 6 Lacs+",Nil,Nil,Nil,"Rs 10,72,76,447 10 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,22,60,680 8 Crore+","14,57,64,428 14 Crore+","3,80,37,388 3 Crore+",Nil,Nil,Nil,"Rs 26,60,62,496 26 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,22,60,680 8 Crore+","Rs 14,57,64,428 14 Crore+","Rs 3,80,37,388 3 Crore+",Nil,Nil,Nil,"Rs 26,60,62,496 26 Crore+"
