,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,00,000 6 Lacs+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 6,25,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","20,020 20 Thou+","5,080 5 Thou+",Nil,Nil,Nil,Nil,"Rs 25,100 25 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Year 2023  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola Gold  6,20,000 6 Lacs+","62 Tola GOld  38,44,000 38 Lacs+ 3 KG Silver  2,19,000 2 Lacs+",Nil,"2 Tola Gold  1,24,000 1 Lacs+",Nil,Nil,"Rs 48,07,000 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,40,020 32 Lacs+","40,93,080 40 Lacs+",Nil,"1,24,000 1 Lacs+",Nil,Nil,"Rs 74,57,100 74 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,40,020 32 Lacs+","Rs 40,93,080 40 Lacs+",Nil,"Rs 1,24,000 1 Lacs+",Nil,Nil,"Rs 74,57,100 74 Lacs+"
