,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,541 1 Lacs+","78,479 78 Thou+",Nil,Nil,Nil,Nil,"Rs 2,29,020 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI S Nagar Aurangabad No 3970534xxxxx  1,000 1 Thou+ SBI Aurangabad No 2029528xxxxx  42,822 42 Thou+ HDFC Bank, Aurangabad No 5010029498xxxxx  4,323 4 Thou+","SBI S Nagar Aurangabad No 3495194xxxxx  7,328 7 Thou+","SBI S Nagar Aurangabad No 39700546xxxxx  1,000 1 Thou+","Sukanya Yojna No 788409xxxxx  3,85,029 3 Lacs+",Nil,Nil,"Rs 4,41,502 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Mutul Fund  7,40,410 7 Lacs+","Infra Pvt. Ltd.  19,904 19 Thou+",Nil,Nil,Nil,Nil,"Rs 7,60,314 7 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  5,91,392 5 Lacs+","LIC  4,96,030 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,87,422 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","JCB, No.BR31GA0766, Year 2013  16,00,000 16 Lacs+ Alto BR26F-5847  98,000 98 Thou+ Tractor BR26E2164  3,82,000 3 Lacs+ Scorpio BR26K-5481  6,50,000 6 Lacs+","XUV 300 Mahindra, No.BR26R8447, year 2019  9,35,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,65,000 36 Lacs+"
8,vii,Jewellery (give details weight value),"10,00,000 10 Lacs+","12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,50,000 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"52,60,488 52 Lacs+","27,86,742 27 Lacs+","1,000 1 Thou+","3,85,029 3 Lacs+",Nil,Nil,"Rs 84,33,259 84 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 52,60,488 52 Lacs+","Rs 27,86,741 27 Lacs+","Rs 1,000 1 Thou+","Rs 3,85,029 3 Lacs+",Nil,Nil,"Rs 84,33,258 84 Lacs+"
