,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+","30,000 30 Thou+",Nil,"5,000 5 Thou+",Nil,Nil,"Rs 1,25,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indasind BankBhubaneshwar  14,158 14 Thou+ SBI Satyanagar Bhuaneshwar 79,153 79 Thou+","SBI Satyanagar Bhuaneshwar 10,736 10 Thou+ PNB  6,053 6 Thou+",Nil,"PUNJAB NATIONAL BANK PNB BAPUJI NAGARA branch  4,620 4 Thou+ KOTAK MAHENDRA BANK BHUBANESWAR  1,856 1 Thou+ ICICI BANK LTD 8,10C OLD MUMBAI HIGHWAY MADURA NAGAR COLONY TELENGANA  358 3 Hund+",Nil,Nil,"Rs 1,16,934 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NAC JODA POST OFFICE  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
5,iv,(b) LIC or other insurance Policies,"STAR HEALTH AND ALLIED INSURANCE COMPANY LIMITED  3,33,000 3 Lacs+ LIC POLICY NO: 574623773  11,00,000 11 Lacs+","STAR HEALTH AND ALLIED INSURANCE COMPANY LIMITED  3,33,000 3 Lacs+",Nil,"STAR HEALTH AND ALLIED INSURANCE COMPANY LIMITED  3,33,000 3 Lacs+",Nil,Nil,"Rs 20,99,000 20 Lacs+"
6,v,Personal loans/advance given,"CAR (KIA SELTOS) REFINANCE LOAN FROM CHOLAMANDALA M INVESTMENT AND FINANCE COMPANY LIMITED BOMIKHAL BHUBANESWAR LOAN AMOUNT  7,00,000 7 Lacs+",Nil,Nil,"UCO BANK SAHIDNAGAR BRANCH STUDY LOAN  7,00,000 7 Lacs+",Nil,Nil,"Rs 14,00,000 14 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","CAR (KIA) SELTOS) B REGD. NO. AND OD02BF 4063 R YEAR 2019  9,82,270 9 Lacs+ HIROH THEN MOTOR CYCLE REGD.. NO. OR02AG 6182  10,000 10 Thou+ HONDA ACTIVA REGD. NO. 4 OD02AL024 YEAR 2018  12,000 12 Thou+","Beat Chevrolet Reg. NO. OD02H2890 Year 2013  2,54,948 2 Lacs+ Scooty Reg. No. OF02BR4605 Year 2019  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 12,64,218 12 Lacs+"
8,vii,Jewellery (give details weight value),"50 Gms 2,00,000 2 Lacs+","200 Gms 8,00,000 8 Lacs+ 800 Gms Silver  17,000 17 Thou+",Nil,Nil,Nil,Nil,"Rs 10,17,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,21,600 35 Lacs+","14,53,067 14 Lacs+",Nil,"10,45,164 10 Lacs+",Nil,Nil,"Rs 60,19,831 60 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,30,581 35 Lacs+","Rs 14,56,737 14 Lacs+",Nil,"Rs 10,44,834 10 Lacs+",Nil,Nil,"Rs 60,32,152 60 Lacs+"
