,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,65,500 15 Lacs+","10,25,500 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,91,000 25 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Savings Bank Account At HDFC Bank, Banjarahills Branch, Hyderabad  2,527 2 Thou+ Savings Bank Account At SBI Bank, Secretariat Branch, -Amaravathi  3,571 3 Thou+ Savings Bank Account At Andhra Bank, Allagadda  512 5 Hund+ Savings Bank Accounts Hyderabad Branch  15,264 15 Thou+ Savings Bank Account At INDUS IND BANK, NANDYAL Branch. (Opened For Election Purpose)  50,000 50 Thou+","Savings Bank Account at IDBI Bank, Hyderabad Branch  1,27,000 1 Lacs+ Savings Bank Account at SBI Bank, Hyderabad Branch  4,35,600 4 Lacs+ Savings Bank Account Equitas Bank, Hyderabad Branch  1,55,250 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,89,724 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1) Bhavani Picture Palace, Allagadda. (succession)  29,69,179 29 Lacs+ 2) Bhuma Cine Complex Shares, Tirupathi. (Succession)  50,000 50 Thou+ 3) Jagath Buffalo Farm, Allagadda (Partner)  51,17,416 51 Lacs+ 4) Jagath Transport, Bilakalaguduru. (Partner)  1,02,99,371 1 Crore+ 5) Lakshmi Narasimha Swamy Industries, Allagadda. (Partner)  47,97,425 47 Lacs+ 6) Nandyal Digital TV Communications, Nandyal. (Partner)  27,97,776 27 Lacs+","1) Creador Partners, Vikarabad, Hyderabad. (Partner) Having 15% Share 22,107 22 Thou+ 2) Winner Eleeven Foods Private LTD, Hyderaba  44,000 44 Thou+ 3)Sai Mukunda Constructions PVT Ltd. Hyderabad  9,50,000 9 Lacs+ 4) Mutual Funds / Public Listed Shared On ASE/ BSE. 50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,20,47,274 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Loan to Jagath Milk Dairy, Allagadda  3,25,26,260 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,25,26,260 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"700 grams Jewellery  35,36,000 35 Lacs+","200 grams Jewellery  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,36,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,37,30,801 6 Crore+","87,59,457 87 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,24,90,258 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,37,30,801 6 Crore+","Rs 87,59,457 87 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,24,90,258 7 Crore+"
