,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 2,60,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB  5,000 5 Thou+ PNB  0","PNB  2,13,878 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,18,878 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"200gm Gold 10,49,400 10 Lacs+ 2 Kg Silver 1,23,203 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,72,603 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  98,650 98 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 98,650 98 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,03,650 3 Lacs+","14,46,481 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,50,131 17 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,03,650 3 Lacs+","Rs 14,46,481 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,50,131 17 Lacs+"
