,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+","21,000 21 Thou+",Nil,Nil,Nil,Nil,"Rs 72,000 72 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI New Delhi 2,85,448 2 Lacs+ SBI 42,622 42 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,28,070 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Premium 17000/-, SA 187000/-  1,87,000 1 Lacs+","LIC Premium 10525/-, SA 115775/-  1,15,775 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,02,775 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Car SWIFT 6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100GM 3,32,000 3 Lacs+","Gold 300GM 9,96,000 9 Lacs+ SIlver 6kg 3,34,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,62,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests","T.V. 1,50,000 1 Lacs+ Revalver 1,05,000 1 Lacs+","Advance For Flat Greator Noida 13,56,315 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,11,315 16 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,87,071 17 Lacs+","28,44,140 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,31,211 46 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,53,070 17 Lacs+","Rs 28,23,090 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,76,160 45 Lacs+"
