,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,28,880 1 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,"Rs 4,28,880 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB No 5400116xxxxx State Bank of India, Vidhana Soudha, Bangalore  14,78,388 14 Lacs+ S.B. No 0427201022xxxxx Canara Bank, Vijayanagar, Bangalore  6,57,184 6 Lacs+ S.B. No 8952010000xxxxx Bank of Baroda, Kuvempunagar, Mysore  45,883 45 Thou+ S.B. No 8952010001xxxxx Bank of Baroda, Kuvempunagar, Mysore  5,000 5 Thou+","S.B. No 427201019xxxxx Canara Bank, vijayanagar, Bangalore  27,525 27 Thou+ S.B. No 999960676xxxxx HDFC Bank Sompura, Bangalore  27,239 27 Thou+ S.B. No 23010150xxxxx ICICI Bank Hare Krishna Road, Bangalore  3,50,923 3 Lacs+ S.B. No 520107851xxxxx Union Bank of India basaveswara Nagar, Bangalore  8,703 8 Thou+ S.B. No 8952010000xxxxx Bank of Baroda Saraswathipuram, Bangalore  9,353 9 Thou+ S.B. No 5010049241xxxxx HDFC Bank Sompura, Bangalore  8,65,063 8 Lacs+ F.D. No 5030075680xxxxx HDFC Bank, Sompura Bangalore  1,00,000 1 Lacs+ F.D., No 5030075680xxxxx HDFC Bank Sompura, Bangalore  50,000 50 Thou+ F.D. No 5030075988xxxxx HDFC Bank, Sadashivanagar, Bangalore  4,70,00,000 4 Crore+ F.D. No 62531302xxxxx ICICI Bank, Kumar Park, Bangalore  1,04,07,614 1 Crore+ F.D. No 62531302xxxxx ICICI Bank  1,04,06,333 1 Crore+","S.B. No 00xxxxx Mysore Merchants Co-Op Bank Ltd.  15,702 15 Thou+ S.B. No 8952010000xxxxx Bank of Baroda, Kuvempunagar, Mysore  1,633 1 Thou+",Nil,Nil,Nil,"Rs 7,14,56,543 7 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Equity Shares in Prasiddh YS Diagnostics Pvt. Ltd. (1000 equity shares of Rs. 10 Each), Basaveswaranagar, Bangalore  10,000 10 Thou+ BMMN Enterprises LLP, Capital A/C  50,000 50 Thou+ BMMN Enterprises LLP, Current A/C  61,44,526 61 Lacs+ PRY Projects LLP, Capital A/C  50,000 50 Thou+ PRY Projects LLP, Current A/C  1,79,45,629 1 Crore+","Shares in Mysore Merchants Co-Op Bank Ltd.  20,000 20 Thou+",Nil,Nil,Nil,"Rs 2,42,20,155 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Aditya Birla Sunlife Insurance  31,35,000 31 Lacs+ LIC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,35,000 33 Lacs+"
6,v,Personal loans/advance given,"Mrs. Parvathi.M  6,16,24,132 6 Crore+ Dr. Yathindra.S. 1,83,00,000 1 Crore+ Siddaramahaih (HUF)  67,34,587 67 Lacs+ Rent Receivable, Coffee Day Global Limited  2,16,001 2 Lacs+ Rent Receivable, Russh Fitness  10,35,000 10 Lacs+ Rent Receivable, Media Connect  3,78,000 3 Lacs+","Prabhuswamy  1,10,00,000 1 Crore+ Ravi Prashanth  10,00,000 10 Lacs+ Rent Receivable from Raghavendra  2,52,000 2 Lacs+","Parvathi M.  3,14,160 3 Lacs+",Nil,Nil,Nil,"Rs 10,08,53,880 10 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Motor Car Toyota Crysta year of Make 2018, Reg. NO. KA04MV7666  28,08,033 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,08,033 28 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 350 gm.  21,00,000 21 Lacs+ Silverware 2KG  1,26,000 1 Lacs+","Gold 540 gm.  32,40,000 32 Lacs+ Silverware 4.5 Kg.  2,83,500 2 Lacs+","Gold 610 gm.  36,60,000 36 Lacs+ Silvware 5.750 Kg.  3,45,000 3 Lacs+",Nil,Nil,Nil,"Rs 97,54,500 97 Lacs+"
9,viii,"Other assets, such as values of claims / interests","House Hold  1,50,000 1 Lacs+",Nil,"House Hold  2,25,000 2 Lacs+",Nil,Nil,Nil,"Rs 3,75,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,58,08,209 9 Crore+","11,26,92,288 11 Crore+","47,31,495 47 Lacs+",Nil,Nil,Nil,"Rs 21,32,31,992 21 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,58,08,208 9 Crore+","Rs 11,26,92,288 11 Crore+","Rs 47,31,495 47 Lacs+",Nil,Nil,Nil,"Rs 21,32,31,991 21 Crore+"
