,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Bank of Baroda, Housing Loan  1,93,49,933 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,93,49,933 1 Crore+"
2,i,Loans due to Individual / Entity,"Media Connect  5,00,000 5 Lacs+ Amalgamated Bean Cofee Trading Co. Ltd.  7,33,250 7 Lacs+ Russh Fitnesst  5,00,000 5 Lacs+ Thimmegowda  50,00,000 50 Lacs+ L. Vivekananda  1,30,00,000 1 Crore+ Vinod Kumar  52,00,000 52 Lacs+ Manjusuvasini  25,00,000 25 Lacs+ Dayanand Muthayya  9,97,000 9 Lacs+ Ramesh  9,84,000 9 Lacs+ K.J. George  4,00,00,000 4 Crore+","Siddaramaiah (Individual)  6,16,24,132 6 Crore+ Siddaramaiah (HUF)  3,14,160 3 Lacs+ Prasiddh YS Diagnostic Pvt. Ltd.  3,86,414 3 Lacs+ Shekar S  40,00,000 40 Lacs+ Tenali Murali Krishna  1,20,00,000 1 Crore+ Yathindra S  53,24,500 53 Lacs+ K L Kalavathi Lease Deposit  55,00,000 55 Lacs+ Ragavendra R Rent Depost  10,00,000 10 Lacs+ BMMN Enterprises LLP  5,30,00,000 5 Crore+","Siddaramiah (Individual)  67,34,587 67 Lacs+",Nil,Nil,Nil,"Rs 21,92,98,043 21 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"6,84,17,250 6 Crore+","16,24,99,139 16 Crore+","67,34,587 67 Lacs+",Nil,Nil,Nil,"Rs 23,76,50,976 23 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 6,94,14,250 6 Crore+","Rs 16,24,99,139 16 Crore+","Rs 67,34,587 67 Lacs+",Nil,Nil,Nil,"Rs 23,86,47,976 23 Crore+"
