,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,43,059 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,43,059 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Kolkata High Court Branch No 3178974xxxxx  17,69,004 17 Lacs+ SBI Dhanikhali Branch No 2007511xxxxx  28,014 28 Thou+ HDFC Bank Dhaniakhali Branch No 5010004856xxxxx 3,80,082 3 Lacs+ SBI Dhaniakhali FD for 8,03,754 8 Lacs+ Rameswarbati S.K.U.S Ltd. Boso Branch A/c No. 986  45,516 45 Thou+ SBI Dhanikhali Branch No 3598917xxxxx  1,506 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,27,876 30 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBi Dhaniakhali Branch Gold Boand 31,190 31 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 31,190 31 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy Premium 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Bolero Reg. No. WB18G4106 Purchased on 2012 3,51,065 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,51,065 3 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ornament of 448.20 Gram  22,41,026 22 Lacs+ Silver & Specious Stone  4,65,984 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,07,010 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Furniture Computer & other assets 12,50,457 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,50,457 12 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"76,60,657 76 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 76,60,657 76 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 76,60,657 76 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 76,60,657 76 Lacs+"
