,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,84,290 4 Lacs+","4,72,630 4 Lacs+",Nil,"45,000 45 Thou+",Nil,Nil,"Rs 10,01,920 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Farmers Service Cooperative Society, Singanayakanahalli 61,553.60 61 Thou+ Citizen Cooperative Bank, Rajajinagar  718.36 7 Hund+ BOB, Yelahanka, Upanagara  6,823 6 Thou+ K.A Bank, Vidhanasoudha  7,035 7 Thou+ SBI, Coffee Board Layout, Kempapura 1,44,786.68 1 Lacs+ SBI, Vidhanasoudha  90,09,529.47 90 Lacs+ Farmers Service Cooperative Society, Singanayakanahalli 1,827 1 Thou+ SBI, Rajankunte  90,09,529 90 Lacs+ Canara Bank, Yelhanka Upanagar  4,359.55 4 Thou+ Kotak Mahindra Bank, Yelhanka Upanagar  4,46,252.18 4 Lacs+ Mahayogi Veman Souhardha Pattina Coop Society Ltd  68,102 68 Thou+ Canara Bank, Yelhanka Upanagar  30,000 30 Thou+ Veman Co-op Bank, Yelhanka Upanagar  50,000 50 Thou+","Farmers Service Cooperative Society, Singanayakanahalli 2,05,393.49 2 Lacs+ BOB, Yelhanka Upanagar  3,845 3 Thou+ Canara bank, Yelhanka Upanagar  4,639.16 4 Thou+ Farmers Service Cooperative Society, Singanayakanahalli 1,371 1 Thou+ Mahayogi Veman Souhardha Pattina Coop Society Ltd  47,225 47 Thou+ Indian Bank, Avalahalli  5,18,889.22 5 Lacs+ Indian Bank, Judicial Layout  48,736 48 Thou+ Axis Bank, Yelhanka Newtown  3,49,349.58 3 Lacs+ Veman Co-op Bank, Yelhanka Upanagar  50,000 50 Thou+",Nil,"Farmers Service Cooperative Society, Singanayakanahalli 56,847 56 Thou+ SBI, Rajankunte  1,78,532.21 1 Lacs+ Axis Bank, Yelhanka Newtown 4,14,925.64 4 Lacs+",Nil,Nil,"Rs 2,07,20,269.14 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Vishani Infra Pvt Ltd., 25% Share  2,50,000 2 Lacs+",Nil,"Vishani Infra Pvt Ltd., 75% Share  7,50,000 7 Lacs+",Nil,Nil,"Rs 10,00,000 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ICICI Prudential Policy No 0096xxxxx 5,00,000 5 Lacs+ ICICI Insurance Policy No 36319xxxxx  5,00,000 5 Lacs+ Birla Sun Life Policy No 00018xxxxx  5,00,000 5 Lacs+","ICICI Insurance Policy No 36319xxxxx  5,00,000 5 Lacs+ LIC Policy No 36476xxxxx  5,00,000 5 Lacs+ Birla Sun Life Policy No 00003xxxxx  5,00,000 5 Lacs+ HDFC Insurance Policy No 1432xxxxx 5,00,000 5 Lacs+",Nil,"Bajaj Allianz Policy No 055189xxxxx 34,000 34 Thou+",Nil,Nil,"Rs 35,34,000 35 Lacs+"
6,v,Personal loans/advance given,Nil,"Mayor Vishwavani, Singanayakanahalli Invested 2,01,60,010 2 Crore+",Nil,"Vishani Infra Pvt Ltd Loan  11,75,000 11 Lacs+ Pujalan Machinery Publication Advance Amount 20,00,000 20 Lacs+",Nil,Nil,"Rs 2,33,35,010 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova KA04MX55 Make:2019  25,00,000 25 Lacs+ Toyota Fortuner KA50MA55 Make:2018 38,00,000 38 Lacs+","Tafe Fargos Tractor KA04T3115 Tailor KA04T3116 Make:2001 8,00,000 8 Lacs+ Tafe Fargos Tractor KA50T354 Make:2010  3,50,000 3 Lacs+ Ijus Jeep KA50A6769 Make: 2018  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 86,50,000 86 Lacs+"
8,vii,Jewellery (give details weight value),"1800gms Gold  1,08,00,000 1 Crore+ Silver 20KG  16,00,000 16 Lacs+","3950gms Gold  2,37,00,000 2 Crore+ Silver 17KG  13,60,000 13 Lacs+",Nil,"1000gms Gold  60,00,000 60 Lacs+ Silver 10KG  8,00,000 8 Lacs+ 2 Wrist Watch  8,00,000 8 Lacs+",Nil,Nil,"Rs 4,50,60,000 4 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,81,74,806.41 3 Crore+","5,36,93,626.45 5 Crore+",Nil,"1,25,60,304.85 1 Crore+",Nil,Nil,"Rs 10,44,28,737.71 10 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,95,24,805.84 3 Crore+","Rs 5,15,22,088.45 5 Crore+",Nil,"Rs 1,22,54,304.85 1 Crore+",Nil,Nil,"Rs 10,33,01,199.14 10 Crore+"
