,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,500 1 Lacs+",Nil,"75,000 75 Thou+",Nil,Nil,Nil,"Rs 2,00,500 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CANARA BANK ,No 124910104xxxxx  6,369 6 Thou+ CANARA BANK No 12491010xxxxx  1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,369 7 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"27,50,000 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,50,000 27 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","AMBASIDOR CAR  1,25,000 1 Lacs+ HYDRALIC EXCAVATOR  58,00,000 58 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 59,25,000 59 Lacs+"
8,vii,Jewellery (give details weight value),"75 POUND 26,25,000 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,25,000 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests","INVESTMENT IN BUSINESS  5,25,00,000 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,25,00,000 5 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,38,07,369 6 Crore+",0,"75,000 75 Thou+",0,Nil,Nil,"Rs 6,38,82,369 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,39,32,869 6 Crore+",Nil,"Rs 75,000 75 Thou+",Nil,Nil,Nil,"Rs 6,40,07,869 6 Crore+"
