,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Patna Sect, Branch, Patna, No 3029591xxxxx  15,18,209 15 Lacs+ SBI, Rail Bhawan, New Delhi, No 1021195xxxxx  2,22,103 2 Lacs+ PPF, No 3290846xxxxx with SBI Sect Br. Patna  13,08,028 13 Lacs+ SBI, Patna, No 03505834xxxxx  35,553 35 Thou+ FD with SBI, Bailey Road Branch Patna, FDR No 90xxxxx  95,229 95 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 31,79,122 31 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shares in Indian Co  4,88,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,88,000 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Unsecured Loan to Indian co  4,10,50,000 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,10,50,000 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 100 gm  4,25,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,25,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Plant & Macinery (Computer, Generator, Office Equipment and Electricals)  21,77,938 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,77,938 21 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,73,20,061 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,73,20,061 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,74,40,060 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,74,40,060 4 Crore+"
