,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bandhan Bank No 5021002367xxxxx  5,061 5 Thou+ Capital Small Finance Bank Ltd. No 00120001xxxxx  500 5 Hund+ Current A/c Capital Small Finance Bank Ltd. No 00110500xxxxx  2,20,867 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,26,428 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Ford Endeavour RC No. PB-08-BQ0088 Year 2010  11,90,000 11 Lacs+ Fortuner 2010 RC No. PB-08-BZ0080 Year 2012  21,00,000 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 32,90,000 32 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 500 Gram 22,87,500 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,87,500 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests","business Assets in Mann Earth Movers  15,20,500 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,20,500 15 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"75,74,428 75 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 76,24,428 76 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 75,74,428 75 Lacs+","Rs 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 76,24,428 76 Lacs+"
