,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving Account 16,82,205.82 16 Lacs+ Current Account  16,33,572 16 Lacs+","13,967 13 Thou+",Nil,Nil,Nil,Nil,"Rs 33,29,744.82 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SOvereigh Gold Bond  58,860 58 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 58,860 58 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  17,29,000 17 Lacs+","LIC 7,60,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,89,000 24 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner, BR06PD3132, Model 2017  34,21,009 34 Lacs+ Tractor, BR06GC9897 Model 2018  5,36,183 5 Lacs+ Two Wheeler, BR06PR1893 Model 2010  96,000 96 Thou+ Two Wheeler BR06K5189, Model 2006 51,890 51 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 41,05,082 41 Lacs+"
8,vii,Jewellery (give details weight value),"60 Gm Gold  1,60,000 1 Lacs+","250 Gm  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,60,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Fridge, LCD, AC, Etc. 2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,01,18,719.82 1 Crore+","15,73,967 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,92,686.82 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,01,18,719.82 1 Crore+","Rs 15,73,967 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,92,686.82 1 Crore+"
