,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 1,55,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, NKD SB No 3045026xxxxx  35,315 35 Thou+ SBI NKD, SB No 5203835xxxxx  10,632 10 Thou+ Union Bank of India, Narayankhed SB No 22321010000xxxxx  7,050 7 Thou+ DCC Bank, Narayankhed, No 17092201000xxxxx  1,103 1 Thou+ DCC Bank, Narayankhed, No 17092205000xxxxx  2,085 2 Thou+ HDFC Bank, No 5010038520xxxxx  11,824 11 Thou+ APGVB Bank, No 7317912xxxxx  1,329 1 Thou+ APGVB Bank, No 107980xxxxx  8,825 8 Thou+ ICICI Bank, No 23630151xxxxx  56,600 56 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,34,763 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta TS15FH3333,Date- 2021/11/11  28,00,000 28 Lacs+","Maruti Swift, AP9CR1515  3,00,000 3 Lacs+ Hyundai Creta, TS15EY1122  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,00,000 49 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 15 Gram  93,000 93 Thou+","Gold- 100 Gram  6,20,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,13,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"31,77,763 31 Lacs+","27,25,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,02,763 59 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,77,763 31 Lacs+","Rs 27,25,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,02,763 59 Lacs+"
