,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,000 10 Thou+","2,000 2 Thou+",Nil,Nil,Nil,Nil,"Rs 12,000 12 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI 5,117 5 Thou+ SBI 9,888 9 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 15,005 15 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","PMSC Bank  3,250 3 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,250 3 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","HYUNDAI CRETA KL-43-J-414, 2016  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,50,000 14 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"GOLD, 96gm  4,20,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,20,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,78,255 14 Lacs+","4,22,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,00,255 19 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,78,255 14 Lacs+","Rs 4,22,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,00,255 19 Lacs+"
