,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,000 10 Thou+","2,200 2 Thou+",Nil,Nil,Nil,Nil,"Rs 12,200 12 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canra Bank 51,000 51 Thou+ Canara Bank  2,331.38 2 Thou+ Narmadabua Gramin Bank  40,887 40 Thou+","Bank of Baroda 2,498 2 Thou+ IDBI Bank 3,890 3 Thou+",Nil,"Punjab National Bank  13,667 13 Thou+",Bank of Baroda  34,Nil,"Rs 1,14,307.38 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Ring 5 Gram chain 1 Tola Total Gold 15 gram  75,000 75 Thou+","Har 2 Tola, Ring 2.5 garm, 4 Bangles 2.5 gram, Natha 1 garm, vedi 2 garm, ring 2 gram, Rakhadi 1 garm Jhumaki 1 Tola, Latkan 6 gram, chain 1 tola, Mangalsutra Pending and Moti 2 gram, Tops 1.5 gram, Silver 500 gram (29400) Gold 320000) 3,49,400 3 Lacs+",Nil,"Chain 1 Tola, ring 2 garm, Jumki 4 gram, Kundal 2.5 gram, Total 21 gram Gold  1,05,000 1 Lacs+",Nil,Nil,"Rs 5,29,400 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,79,218 1 Lacs+","3,57,988 3 Lacs+",Nil,"1,18,667 1 Lacs+",34,Nil,"Rs 6,55,907 6 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,79,218.38 1 Lacs+","Rs 3,57,988 3 Lacs+",Nil,"Rs 1,18,667 1 Lacs+",Rs 34,Nil,"Rs 6,55,907.38 6 Lacs+"
