,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,000 27 Thou+","36,000 36 Thou+",Nil,Nil,Nil,Nil,"Rs 63,000 63 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 3031860xxxxx  71,168 71 Thou+ HDFC No 5010025746xxxxx  92,144 92 Thou+","HDFC No 5010025746xxxxx  1,00,067 1 Lacs+ Bank Of Baroda No 1740010000xxxxx  4,45,603 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,08,982 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"SHARE  14,00,110 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,00,110 14 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC No 81376xxxxx  1,00,000 1 Lacs+ LIC No 81472xxxxx  5,00,000 5 Lacs+ LIC No 81612xxxxx  5,00,000 5 Lacs+ LIC No 8112xxxxx 5,00,000 5 Lacs+ LIC No 8112xxxxx  5,00,000 5 Lacs+ LIC No 8112xxxxx  3,25,000 3 Lacs+ LIC No 81643xxxxx  7,50,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,75,000 31 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Honda Activa GJ 03 JK 3450  20,000 20 Thou+ Honda Activa GJ 03 LE 0345  22,000 22 Thou+ TOYOTA INOVA GJ 18 BR 1818  24,00,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,42,000 24 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 500gm. 25,00,000 25 Lacs+","Gold 100gm.  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,90,312 26 Lacs+","80,98,780 80 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,89,092 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,90,312 26 Lacs+","Rs 80,98,780 80 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,89,092 1 Crore+"
