,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"74,72,560 74 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 74,72,560 74 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","IDBI Bank 2,000 2 Thou+ SBI Bank Ahsok Nagar 1,44,075 1 Lacs+ PNB Sukhpur  39,527 39 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,85,602 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jeep Scorpio 2015 MP67C1404  10,00,000 10 Lacs+ Farm Truck Tractor  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola Gold  5,00,000 5 Lacs+ Mobile  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,10,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"96,68,162 96 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 96,68,162 96 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 96,68,162 96 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 96,68,162 96 Lacs+"
