,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bank of Baroda Housing Loan Jointly Held with Sri. Nara Lokesh (50% of Share)  3,48,81,937 3 Crore+","Bank of Baroda, Jubilee Hills, OD 4,88,48,289 4 Crore+",Nil,Nil,Nil,Nil,"Rs 8,37,30,226 8 Crore+"
2,i,Loans due to Individual / Entity,Nil,"Rent Deposit from Wittmann Battenfeld India Pvt. Limited  50,00,000 50 Lacs+ Loan From Sri N Lokesh  1,27,69,969 1 Crore+ Rent Advance From Exide Industries  17,01,637 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,94,71,606 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"3,48,81,937 3 Crore+","6,83,19,895 6 Crore+",Nil,Nil,Nil,Nil,"Rs 10,32,01,832 10 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,"4,043 4 Thou+",Nil,Nil,Nil,Nil,"Rs 4,043 4 Thou+"
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,"4,043 4 Thou+",Nil,Nil,Nil,Nil,"Rs 4,043 4 Thou+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,"Income Tax DCIT Circle 2(1) Hyderabad  6,04,900 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,04,900 6 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 3,48,81,937 3 Crore+","Rs 6,89,28,838 6 Crore+",Nil,Nil,Nil,Nil,"Rs 10,38,10,775 10 Crore+"
