,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","1,50,000 1 Lacs+",Nil,"1,75,000 1 Lacs+","75,000 75 Thou+",Nil,"Rs 9,00,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","NDCC, Nivgha (Bajar) Branch, Acc No 11131100213xxxxx  3,668 3 Thou+ IDBI Nivgha (Bajar) Branch, Acc No 05801001000xxxxx  116 1 Hund+ Bank of Maharashtra, Hingoli Branch, Acc No 6048612xxxxx  2,395 2 Thou+","NDCC, Nivgha (Bajar) Branch, Acc No 11131100213xxxxx  2,488 2 Thou+ IDBI Nivgha (Bajar) Branch, Acc No 05801001000xxxxx  20,488 20 Thou+",Nil,"NDCC, Nivgha (Bajar) Branch, Acc No 11131111114xxxxx  1,427 1 Thou+ IDBI Nivgha (Bajar) Branch, Acc No 058010400013xxxxx  22,618 22 Thou+","IDBI Nivgha (Bajar) Branch, Acc No 058010400013xxxxx  19,800 19 Thou+ SBI, Nnaded Branch, Acc No 3905696xxxxx  14,296 14 Thou+ NDCC, Nivgha (Bajar) Branch, Acc No 11131000100xxxxx  2,086 2 Thou+",Nil,"Rs 89,382 89 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 50 Gram 4,00,000 4 Lacs+","Gold 200 Gram  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,06,180 14 Lacs+","17,72,977 17 Lacs+",Nil,"1,97,977 1 Lacs+","1,11,182 1 Lacs+",Nil,"Rs 34,88,316 34 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,06,179 14 Lacs+","Rs 17,72,976 17 Lacs+",Nil,"Rs 1,99,045 1 Lacs+","Rs 1,11,182 1 Lacs+",Nil,"Rs 34,89,382 34 Lacs+"
