,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,35,504 2 Lacs+","28,450 28 Thou+","2,60,850 2 Lacs+",Nil,Nil,Nil,"Rs 5,24,804 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank Guarantee deposit in ""The kumar vysya bank ltd""  2,32,436 2 Lacs+ Karur vysya bank deposit  10,200 10 Thou+ TDS And TCS 5,71,962 5 Lacs+ EMD  66,70,301 66 Lacs+ Axis bank, tadepalligudem No 91501005011xxxxx  4,015.04 4 Thou+ Bank of india, pentapadu No 56301031000xxxxx  13,885.18 13 Thou+ Bank of india tadepalligudem No 86611010001xxxxx  41,745.16 41 Thou+ HDFC Bank, tadepalligudem No 2393193000xxxxx  1,19,599.96 1 Lacs+ ICICI Bank tadepalligudem No 77770112xxxxx  25,840.42 25 Thou+ Indus ind bank No 15951549xxxxx  2,03,204 2 Lacs+ Kotak mahendra bank tadepalligudem No 941282xxxxx  3,555.50 3 Thou+ The karur vysya bank ltd Vijayawada No 141417500000xxxxx  1,57,228.40 1 Lacs+ Lakshmi vilas bank tadepalligudem No 71830100000xxxxx  10,604.50 10 Thou+ State of bank of hyderabad tadepalligudem No 5212994xxxxx 1,935.80 1 Thou+ SBI Kakinada No 3004789xxxxx  61,611.78 61 Thou+ State bank of india tadepalligudem No 3256633xxxxx  4,366.85 4 Thou+ State bank of india tadepalligudem No 3039526xxxxx  15,420 15 Thou+ The karur vysya bank ltd Tadepalligudem No 142413500000xxxxx 24,88,182.73 24 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,06,36,094.32 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","1.Alligiance India pvt ltd Rs 16003836 2.Angel broking ltd Rs- 5,18,422 3.Sri Nidhi construction 14,54,180.50 4.Datta Sai enterprises (-)8454469.4  95,21,969 95 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 95,21,969 95 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Ch Uday Kiran 45,71,000 45 Lacs+ D P reddy 8,00,000 8 Lacs+ Md usman 38,82,000 38 Lacs+ Sri laxmi co b 6,20,029 6 Lacs+ Sri sai enterprises ulluru  5,00,000 5 Lacs+ Sri soma sai agencies 11,00,000 11 Lacs+ Magunta agro farms pvt ltd 2,08,64,833 2 Crore+ R V Corporation 5,00,000 5 Lacs+ Addala venkataratnam 34,00,000 34 Lacs+ Ch nagavarshitha  30,00,000 30 Lacs+ Kalla gopi krishna 29,60,000 29 Lacs+ Pyboina kiran 4,00,000 4 Lacs+ Thota rama krishna 3,80,000 3 Lacs+ V sandeep 11,26,520 11 Lacs+ Y Ravichandra 91,05,370 91 Lacs+ Y Shobharani  20,00,000 20 Lacs+ Vidya sagar reddy  8,82,61,110.52 8 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 14,34,70,862.52 14 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Car no AP 39 QX 1112 Kia company- Carnival year 2022-23  47,13,754 47 Lacs+ Lorry no AP37 Y 6737 Eicher company year august 2008  37,714.50 37 Thou+ Lorry no AP 37 Y 6786 Eicher company year august 2008  37,714.50 37 Thou+ Lorry no AP 37 Y 8789 EICHER company yaer april 2009  37,714.50 37 Thou+ Lorry no AP 37 Y 8879 Eicher company year april 2009  37,715.50 37 Thou+ Lorry No AP 37 Y 8969 Eicher company year april 2009 37,715 37 Thou+ Lorry No AP 12 W 0842 Ashoka leyland company year 2009  2,13,379 2 Lacs+ Lorry NO AP 37 TE 3456 Mahindra company year july 2015 7,20,956 7 Lacs+ Lorry no AP 37 TF 0599 Merecedes benz company year 2017  10,53,986 10 Lacs+ Lorry no AP 37 TK 2799 Mercedes benz company year 2018  7,65,857 7 Lacs+ Lorry no AP 37 TF 0699 Mercedes benz company year 2017  10,53,986 10 Lacs+ Van no AP 39 UJ 1112 Isuzu company year 2022-23  11,81,681 11 Lacs+",Nil,"Lorry no AP 37 TB 3335 Ashoka leyland company year 2010  1,65,079 1 Lacs+",Nil,Nil,Nil,"Rs 1,00,57,252 1 Crore+"
8,vii,Jewellery (give details weight value),"Jewellery weight 50 gms 3,40,250 3 Lacs+","Jewellery weight 100 gms  6,80,500 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,20,750 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,92,65,013.75 15 Crore+","7,08,950 7 Lacs+","4,25,929 4 Lacs+",Nil,Nil,Nil,"Rs 16,03,99,892.75 16 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,40,96,852.84 17 Crore+","Rs 7,08,950 7 Lacs+","Rs 4,25,929 4 Lacs+",Nil,Nil,Nil,"Rs 17,52,31,731.84 17 Crore+"
