,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB, Furfura Branch SB No 21840030000xxxxx  3,465 3 Thou+ Axis Bank, Konnagar, SB No 91101003026xxxxx  2,64,539 2 Lacs+ Union Farmers service Cooperative Bank, CBS No 194810xxxxx  5,806 5 Thou+ India Bank Narayanpur Branch No 700009xxxxx  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,93,810 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,93,810 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,93,810 2 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,18,810 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,18,810 3 Lacs+"
