,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,24,764 2 Lacs+","25,120 25 Thou+",Nil,Nil,Nil,Nil,"Rs 2,49,884 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank, Bhagwanpur Chowk, Muzaffarpur, No 1897010000xxxxx  2,720 2 Thou+ State Bank of India, Vidhan Sabha Br. Patna, No 1083946xxxxx  19,242 19 Thou+ HDFC Bank Ltd, Raja Bazar, Patna, No 1649100001xxxxx  5,14,933 5 Lacs+ Central Bank of India, Jhanjharpur Bazar, No 319575xxxxx  1,357 1 Thou+","Canara Bank, Exhibition Road, Patna, No 200410101xxxxx  1,70,169 1 Lacs+",Nil,"HDFC Bank, Exhibition Road, Patna, No 5010017579xxxxx  31,902 31 Thou+",Nil,Nil,"Rs 7,40,323 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","UTI Master Shares MF  9,733 9 Thou+ Long Term Infrastructure Bond  20,000 20 Thou+","HDFC Mutual  73,404 73 Thou+",Nil,Nil,"HDFC Mutual Fund  41,308 41 Thou+ Kotak Mutual Fund  85,445 85 Thou+",Nil,"Rs 2,29,890 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PPF, No 84689xxxxx  6,52,775 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,52,775 6 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Life Insurance Corporation of India  8,88,565 8 Lacs+ Aviva Life Insurance Company India Limited  1,13,470 1 Lacs+ Birla Sunlife Insurance Company Limited 1,21,220 1 Lacs+ SBI Life Insurance Company Limited  2,54,119 2 Lacs+ IDBI Federal Life Insurance Company Limited  6,14,433 6 Lacs+","Life Insurance Corporation of India  1,44,358 1 Lacs+ Bajaj Allianz Life Insurance Company Limited  1,45,713 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,81,878 22 Lacs+"
6,v,Personal loans/advance given,"Security Deposits 5,000 5 Thou+ Salary Receivable  1,22,985 1 Lacs+ SBI Credit Card  817 8 Hund+ Income Tax Refundable  1,730 1 Thou+ TDS & TCS  6,32,223 6 Lacs+","Advance to Sarvodaya Marketing Pvt. Ltd. for flat at Sarvodaya City Khagaul, Patna 27,00,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,62,755 34 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra XUV500, BR01PK5329, Model- 2019  20,26,170 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,26,170 20 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Stone Ring- 20 gm  98,800 98 Thou+ Gold Coin- 41 gms  2,02,540 2 Lacs+ Gold Chain- 35 gm  1,72,900 1 Lacs+ Gold Bangles- 27 gm  1,33,923 1 Lacs+ Gold Earring (17 Gms with 4 Cts, Diamond  2,15,321 2 Lacs+ Other Stone & Precious Metals  55,000 55 Thou+","GoldJewellery & Ornaments (755 gms)  37,29,700 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,08,184 46 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Computer  58,050 58 Thou+ Furniture & Fixture  1,61,100 1 Lacs+ Mobile  34,300 34 Thou+ Air-Conditioner  2,79,800 2 Lacs+ Apple I Pad  56,089 56 Thou+ Apple I Phone  1,17,197 1 Lacs+ Television  48,500 48 Thou+ EPBAX Intercom Telephone  42,800 42 Thou+ Pistol  61,546 61 Thou+ Refrigerator  1,06,400 1 Lacs+ Other House Hold assets  58,000 58 Thou+","Wrist Watch  37,500 37 Thou+ Other House Hold Assets  39,450 39 Thou+ Investment in Cool Souls LLP  7,55,457 7 Lacs+ Atal Pension yojna  34,784 34 Thou+",Nil,Nil,Nil,Nil,"Rs 18,90,973 18 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"74,75,747 74 Lacs+","85,08,430 85 Lacs+",Nil,"31,902 31 Thou+","1,26,753 1 Lacs+",Nil,"Rs 1,61,42,832 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 74,75,747 74 Lacs+","Rs 85,08,430 85 Lacs+",Nil,"Rs 31,902 31 Thou+","Rs 1,26,753 1 Lacs+",Nil,"Rs 1,61,42,832 1 Crore+"
