,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"98,000 98 Thou+","80,000 80 Thou+",Nil,"20,000 20 Thou+","20,000 20 Thou+","20,000 20 Thou+","Rs 2,38,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Shahbazpur  1,98,360 1 Lacs+","Gramin Bank Manihari 34,000 34 Thou+",Nil,"PNB Shahbazpur  1,10,000 1 Lacs+",Nil,Nil,"Rs 3,42,360 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","One Swaraj Tractor BR453854  1,70,000 1 Lacs+ Scorpio 6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,70,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100gm 5,00,000 5 Lacs+","Gold 175gm  7,50,000 7 Lacs+ Silver 500gm 25,000 25 Thou+",Nil,"Gold 20gm 1,00,000 1 Lacs+","Gold 20gm 50,000 50 Thou+","Gold 10fm 50,000 50 Thou+","Rs 14,75,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,66,360 10 Lacs+","8,89,000 8 Lacs+",Nil,"2,30,000 2 Lacs+","70,000 70 Thou+","70,000 70 Thou+","Rs 23,25,360 23 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,66,360 15 Lacs+","Rs 8,89,000 8 Lacs+",Nil,"Rs 2,30,000 2 Lacs+","Rs 70,000 70 Thou+","Rs 70,000 70 Thou+","Rs 28,25,360 28 Lacs+"
