,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,50,000 5 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India  6,03,829 6 Lacs+ State Bank of India Current Account  15,000 15 Thou+ Ahmedabad Dist Co Op Bank 1,17,450 1 Lacs+ Bank of Baroda  2,38,700 2 Lacs+","Ahmedabad Dist Co Op Bank  7,26,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,00,979 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Pst Office  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bajaj Bin Year 2004  30,000 30 Thou+ Toyota Innova in Year 2018  17,50,000 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,80,000 17 Lacs+"
8,vii,Jewellery (give details weight value),"15 Tola Gold  7,50,000 7 Lacs+","18 Tola Gold  9,00,000 9 Lacs+ Silver 2 Kg  1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,70,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,04,979 46 Lacs+","17,96,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,00,979 64 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,04,979 46 Lacs+","Rs 17,96,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,00,979 64 Lacs+"
