,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,000 10 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 15,000 15 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB Ac Federal Bank Neyyattinkara Br. No 1440010010xxxxx  2,000 2 Thou+ Treasury SB No 79901010000xxxxx  61,629 61 Thou+ SB No 1xxxxx SCB Parassala Ltd-779  30,250 30 Thou+","SB Ac Bank of Baroda , Main Br. Trivandrum No 7884010000xxxxx  1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 94,879 94 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy No 78034xxxxx  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Ford Ecosport Car Reg No-KL-01-BY-2281 Model 2016  9,41,413 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,41,413 9 Lacs+"
8,vii,Jewellery (give details weight value),"2.8 Gm Wedding Ring 11,550 11 Thou+","30 Gram Gold  1,23,750 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,35,300 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,56,842 10 Lacs+","1,79,750 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,36,592 12 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,56,842 10 Lacs+","Rs 1,79,750 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,36,592 12 Lacs+"
