,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"PNB Housing Finance Ltd , Housing Loan  3,02,95,263 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,02,95,263 3 Crore+"
2,i,Loans due to Individual / Entity,"Anjan Constructions  15,00,000 15 Lacs+ Av Road Rajahmundry  2,04,000 2 Lacs+ Avvaru Gayathri Devi  10,00,000 10 Lacs+ Bala Rao  33,00,000 33 Lacs+ B. Manoj Ravi Teja  28,32,657 28 Lacs+ B Ravichandra  9,00,000 9 Lacs+ Deepika Tripathi : 5,00,000 5 Lacs+ Dhana Lakshmi : 5,00,000 5 Lacs+ Dhananjaya Reddy  14,00,000 14 Lacs+ Dileep Thumati 8,99,953 8 Lacs+ Dr Babjee  10,00,000 10 Lacs+ Dr Ravi Kiran:  1,59,500 1 Lacs+ Ghanshyam Swarup  16,00,000 16 Lacs+ G Shahazadi Begum  5,00,000 5 Lacs+ Gude Naveen Kumar  8,00,000 8 Lacs+ P.V.Harthik 1,00,50,000 1 Crore+ K Hariprasad  9,00,000 9 Lacs+ K Munikrishna Reddy  1,00,000 1 Lacs+ Kondepudi Bhulakshmi 5,00,000 5 Lacs+ KLV Sai Rajesh:  3,94,000 3 Lacs+ Krishna Pokala  8,50,000 8 Lacs+ K Valli : 6,00,000 6 Lacs+ KV Santhi  5,16,000 5 Lacs+ Laxmi Prasanna A  14,50,000 14 Lacs+ Madhu Dua  28,00,000 28 Lacs+ M Kishore  8,93,000 8 Lacs+ K Dora Babu  5,00,000 5 Lacs+ NV Narayana: 30,00,000 30 Lacs+ KM Sumalatha : 42,81,334 42 Lacs+ MVN Kalpana: 35,66,668 35 Lacs+ Nalla Sunitha: 4,00,000 4 Lacs+ Narahari Ramya  1,99,500 1 Lacs+ NSK Chaitanya 10,00,000 10 Lacs+ P Muralikrishna  15,50,000 15 Lacs+ P Sai Santosh 7,00,000 7 Lacs+ P Rama Devi 10,00,000 10 Lacs+ Pramila S Mokkapati 55,00,000 55 Lacs+ Pushpa Valmiki 32,50,000 32 Lacs+ PV Kushal  1,10,50,000 1 Crore+ PV Sri Hari  14,89,000 14 Lacs+ Rajendra Kumar SM  7,00,000 7 Lacs+ Rajendra Mandloi  17,00,000 17 Lacs+ Reddy Hema DK : 6,00,000 6 Lacs+ Renuka 83,109 83 Thou+ Salvaji Narender  7,00,000 7 Lacs+ Sarma BK  3,90,00,000 3 Crore+ Shaik Anusha B: 2,60,000 2 Lacs+ Siva Rama Krishna  9,00,000 9 Lacs+ S Mallaiah  20,00,000 20 Lacs+ Surya Ganesh V  32,50,000 32 Lacs+ T Anitha  2,99,977 2 Lacs+ Uma Shashi B  35,00,000 35 Lacs+ U.V.S Raju  1,00,000 1 Lacs+ V Jhansi Lakshmi 3,29,149 3 Lacs+ Vemula Mahesh 4,90,000 4 Lacs+ V Suhasini  8,00,000 8 Lacs+ Y Chandramma  23,50,000 23 Lacs+ Y Kamaleswari Devi  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,16,97,847 13 Crore+"
3,i,Any other Liability,"Rental Advance received from Partha Dental Care India Pvt. Ltd  1,55,00,000 1 Crore+ Other current Liabilities  23,99,996 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,78,99,996 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"17,98,93,106 17 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 17,98,93,106 17 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 17,98,93,106 17 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 17,98,93,106 17 Crore+"
