,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Kotak Mahindra Bank Housing Loan 1,33,88,764 1 Crore+ Kotak Mahindra Bank 57,65,420 57 Lacs+ Kotak mahindra Bank 30,12,805 30 Lacs+","SBI V.loan 12,99,031 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,34,66,020 2 Crore+"
2,i,Loans due to Individual / Entity,"Aks Legal 1,40,58,970 1 Crore+ Sonal Vijay Singh 15,00,000 15 Lacs+ Vijay Singh 71,50,000 71 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,27,08,970 2 Crore+"
3,i,Any other Liability,"Vardhan Events 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"4,50,75,959 4 Crore+","12,99,031 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,63,74,990 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,50,75,959 4 Crore+","Rs 12,99,031 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,63,74,990 4 Crore+"
