,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Union Bank Home Loan  4,11,94,298 4 Crore+ Union Bank Equipment Loan  2,13,33,334 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,25,27,632 6 Crore+"
2,i,Loans due to Individual / Entity,"Arya Agro  56,50,000 56 Lacs+ Avinash Fuel  1,60,00,000 1 Crore+ VVG India Pvt LTd  2,84,73,277 2 Crore+ Extream Infra  5,00,000 5 Lacs+ Hanumantrao Gaikwad  1,00,00,000 1 Crore+ Shubham Baldi  8,87,340 8 Lacs+ Neha Baldi  2,33,20,000 2 Crore+ Radhika Baldi  58,02,924 58 Lacs+ Dosu Ardesar  15,70,00,000 15 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 24,76,33,541 24 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"30,49,40,941 30 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 30,49,40,941 30 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Dosu Arsedar  5,70,00,000 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,70,00,000 5 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 36,71,61,173 36 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 36,71,61,173 36 Crore+"
