,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Kotak Mahindara Housing Loan 84,40,000 84 Lacs+ HDFC Bank Loan 12,18,00,000 12 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 13,02,40,000 13 Crore+"
2,i,Loans due to Individual / Entity,"Kashyap Sweeteners Pvt. Ltd.  1,50,00,000 1 Crore+ Ashok Kumar HUF  94,95,000 94 Lacs+ Shri Shravan Kashyap  20,00,000 20 Lacs+ Shri Siddharth Kashyap  1,05,00,000 1 Crore+ Misses Neeta Kashyap  1,03,00,000 1 Crore+ Misses Tejkunwarbai Kashyap  1,44,00,000 1 Crore+","Kashyap Sweetners Pvt. Ltd.  75,00,000 75 Lacs+","HUF2 Kashyap Sweetners Pvt. Ltd.  20,00,000 20 Lacs+ Misses Tejkunwarbai Kashyap  3,00,000 3 Lacs+",Nil,Nil,Nil,"Rs 7,14,95,000 7 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"19,19,00,000 19 Crore+","75,00,000 75 Lacs+","23,00,000 23 Lacs+",Nil,Nil,Nil,"Rs 20,17,00,000 20 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),0,0,0,Nil,Nil,Nil,Rs 0
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 19,19,35,000 19 Crore+","Rs 75,00,000 75 Lacs+","Rs 23,00,000 23 Lacs+",Nil,Nil,Nil,"Rs 20,17,35,000 20 Crore+"
