,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 55,000 55 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India Nokari Br. SB Rs. 20,000 20 Thou+ ICICI Bank Ranaghat Branch SB Rs. 3,000 3 Thou+ ICICI Bank Ranaghat Current Rs. 30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 53,000 53 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"New Jeevan Anand Plan Policy No 41119xxxxx Life Insurnce Coroporation of India Rs. 13,424 13 Thou+","Life Insurance Corporation of india , Aadhaar Shila Policy No 40855xxxxx 10,149 10 Thou+",Nil,Nil,Nil,Nil,"Rs 23,573 23 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Cycle KTM White No. WB42AAT5914, Year 2019 1,73,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,73,000 1 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 70 Gram 3,29,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,29,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,84,424 2 Lacs+","3,49,149 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,33,573 6 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,84,424 2 Lacs+","Rs 3,49,149 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,33,573 6 Lacs+"
