,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI  77,784 77 Thou+ UBI FD  1,08,79,421 1 Crore+ BOB  49,867 49 Thou+ BOB FD  13,04,000 13 Lacs+ SBI  14,689 14 Thou+ Utkarsh bank, takiya  7,044 7 Thou+","UBI  2,16,935 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,25,49,740 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post office saving  10,86,603 10 Lacs+","Post office saving  22,13,208 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,99,811 32 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  33,40,543 33 Lacs+","LIC  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,40,543 34 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Year 2018 BR24W 9999 Breeza  7,66,585 7 Lacs+ Scooty year 2019, BR24Z 3936  67,012 67 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,33,597 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 50 gm., silver 250 gm.  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,76,18,548 1 Crore+","28,30,143 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,04,48,691 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,76,18,548 1 Crore+","Rs 28,30,143 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,04,48,691 2 Crore+"
