,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,75,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, Kadapa, SB No 5019389xxxxx  1,53,678 1 Lacs+ Union Bank of India, Kadapa SB No 00861010005xxxxx  19,36,970 19 Lacs+ State Bank of ndia,Kadapa SB No 1084509xxxxx  25,73,439 25 Lacs+ State Bank of India, Badvel SB No 4048783xxxxx (Salary Account)  4,65,441 4 Lacs+ State Bank of India, Badvel SB No 3833768xxxxx  3,293 3 Thou+ Axis Bank, Kadapa SB No 92201002944xxxxx  1,67,773 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 53,00,594 53 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance Policy No 65284xxxxx  5,00,000 5 Lacs+ Insurance Policy No 65425xxxxx  8,00,000 8 Lacs+ Insurance Policy No 70994xxxxx  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,00,000 33 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crista 2.4Z (MT), AP39MB0306, Date- 2022/01/18  30,00,000 30 Lacs+ Hyndai i 20, AP04BA3699, Date- 21/08/2015  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,00,000 38 Lacs+"
8,vii,Jewellery (give details weight value),"300 Grams  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,40,75,594 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,40,75,594 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,40,75,594 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,40,75,594 1 Crore+"
