,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Co-obligant, Home Loan at SBI, Red Hills Br., Hyd 44,19,901 44 Lacs+","Co-obligant, Home Loan at SBI, Red Hills Br., Hyd 44,19,901 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,39,802 88 Lacs+"
2,i,Loans due to Individual / Entity,"Krishna Reddy, Hand Loan 11,00,000 11 Lacs+ M/s. Sahan Enterpries 75,00,000 75 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 86,00,000 86 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"86,00,000 86 Lacs+","44,19,901 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,19,901 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,"Vacant Land tax/Property tax arrears Rs. 1586537/- under dispute with Commissioner, GHMC, Hyderabad under Appeal pending before the Honble High Court Hyderabad 15,86,537 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,86,537 15 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 1,30,19,901 1 Crore+","Rs 60,06,438 60 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,90,26,339 1 Crore+"
