,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","5,000 5 Thou+",Nil,"2,000 2 Thou+",Nil,Nil,"Rs 27,000 27 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Purulia Branch 18,000 18 Thou+ PNB Purulia Branch 8,000 8 Thou+","FD In SBI  8,00,000 8 Lacs+ FD In SBI Purulia Branch 15,00,000 15 Lacs+ FD In PNB Purulia Branch 12,00,000 12 Lacs+ PPF In SBI Purulia 8,00,000 8 Lacs+ SBI Muri Branch 74,000 74 Thou+ SBI Purulia Branch 4,000 4 Thou+",Nil,"IDBI Branch Purulia 6,000 6 Thou+",Nil,Nil,"Rs 44,10,000 44 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"SBI Purulia Branch Mutual Fund 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Jhalda Branch 40,000 40 Thou+","FD In ICICI Jhalda Branch 4,00,000 4 Lacs+",Nil,"LIC Jhalda Branch 10,00,000 10 Lacs+",Nil,Nil,"Rs 14,40,000 14 Lacs+"
6,v,Personal loans/advance given,"Personal Loan In SBI Purulia Branch 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"Golden Jeweler 30gm 1,50,000 1 Lacs+",Nil,"Golden Jewelry 10gm 50,000 50 Thou+",Nil,Nil,"Rs 2,00,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,86,000 2 Lacs+","54,33,000 54 Lacs+",Nil,"10,58,000 10 Lacs+",Nil,Nil,"Rs 67,77,000 67 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,86,000 2 Lacs+","Rs 54,33,000 54 Lacs+",Nil,"Rs 10,58,000 10 Lacs+",Nil,Nil,"Rs 67,77,000 67 Lacs+"
