,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Branch Panchanan Bhavan TT Nagar Saving No 6304542xxxxx date 20.10.2023  30,751 30 Thou+ Central Bank of India Branch Begamganj Saving No 190043xxxxx 15,374 15 Thou+ Central Bank of India Branch Begamganj Saving No 543840xxxxx  5,383 5 Thou+ Central Bank of India Branch Begamganj Saving No 547156xxxxx  48,706 48 Thou+","Central Bank of India Branch Begamganj Saving No 33445xxxxx  3,53,180 3 Lacs+ Central Bank of India Branch Begamganj Saving No 389757xxxxx, type of account is Term Deposit 7,50,000 7 Lacs+",Nil,"Central Bank of India Branch Begamganj Saving No 334045xxxxx  4 Central Bank of India Branch Begamganj Saving No 389756xxxxx Term deposit Account  7,50,000 7 Lacs+","Central Bank of India Branch Begamganj Saving No 334045xxxxx  1,602 1 Thou+",Central Bank of India Branch Begamganj Saving No 335806xxxxx  215 2 Hund+,"Rs 19,55,215 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Central Bank of India Branch Kalptaru Shares 30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Car MP04CG4141 yr. 29.01.2011  11,10,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,10,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"1 tola Gold Ring  55,450 55 Thou+","50 Tola. Gold  27,72,500 27 Lacs+ 1.50 kg Silver  1,11,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,38,950 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver Licence Indraj 77,000 77 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 77,000 77 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,72,664 13 Lacs+","39,86,681 39 Lacs+",Nil,"7,50,004 7 Lacs+","1,602 1 Thou+",215 2 Hund+,"Rs 61,11,166 61 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,22,664 14 Lacs+","Rs 40,36,680 40 Lacs+",Nil,"Rs 7,50,004 7 Lacs+","Rs 1,602 1 Thou+",Rs 215 2 Hund+,"Rs 62,11,165 62 Lacs+"
