,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Housing Loan - Newry Park Tower  13,45,275 13 Lacs+ State Bank of India - Car Loan  4,60,440 4 Lacs+","HDFC Housing Loan  28,34,586 28 Lacs+ SBI Housing Loan - Newry Park Tower 13,45,275 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,85,576 59 Lacs+"
2,i,Loans due to Individual / Entity,"Abdul Saleem  5,00,000 5 Lacs+ Mr. Arvind Pandian (Brother)  2,00,000 2 Lacs+ M/s. AAV Partners  8,00,000 8 Lacs+ M.S/ Shreekeerti Properties Pvt. Ltd (aginst Newry Park Tower Property)  38,37,396 38 Lacs+","Mr. Paul Manoj Pandian  1,06,26,488 1 Crore+ Rental Advance Received  56,250 56 Thou+",Nil,Nil,Nil,Nil,"Rs 1,60,20,134 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"71,43,111 71 Lacs+","1,48,62,599 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,20,05,710 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 71,43,111 71 Lacs+","Rs 1,48,62,599 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,20,05,710 2 Crore+"
