,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,99,834 8 Lacs+","45,210 45 Thou+",Nil,Nil,Nil,Nil,"Rs 9,45,044 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","50,43,801 50 Lacs+ 59,44,391 59 Lacs+","52,146 52 Thou+",Nil,Nil,Nil,Nil,"Rs 1,10,40,338 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","5,44,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,44,000 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","1,000 1 Thou+ 3,66,824 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,67,824 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"25,000 25 Thou+ 23,99,878 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 24,24,878 24 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari, No.BR01PJ-2822, Year-2017  15,08,038 15 Lacs+ Motor Lorry, No.BR01GF-2822, Year-2016  26,48,245 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,56,283 41 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 30 Grm  1,55,550 1 Lacs+","Gold 75 Grm  3,88,875 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,44,425 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Petrol Pump, Naubatpur  1,97,51,909 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,97,51,909 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,39,38,518 3 Crore+","4,86,231 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,44,24,749 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,92,88,470 3 Crore+","Rs 4,86,231 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,97,74,701 3 Crore+"
