,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,50,000 4 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Branch Chopra Bhawan Siwana No 5108588xxxxx  4,572 4 Thou+ SBI Bank Branch Jaipur No 6121144xxxxx  23,75,320 23 Lacs+ Barmer Central Cooperative Bank Branc Siwana No 1400710112000xxxxx  710 7 Hund+","SBI Bank Branch Main Bazar Siwana  3,225 3 Thou+",Nil,Nil,Nil,Nil,"Rs 23,83,827 23 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Balotaqra Cooperative Bank Ltd 100 Share  1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,000 1 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC POLICY NO 104163273  4,00,000 4 Lacs+","LIC POLICY NO 908363801  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,50,000 8 Lacs+"
6,v,Personal loans/advance given,"Land Loan  15,00,000 15 Lacs+","Loan  16,50,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,50,000 31 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Fourtuner GJ-18-BQ-4315 Model Year 2022  46,00,000 46 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 46,00,000 46 Lacs+"
8,vii,Jewellery (give details weight value),"5 tola 1,50,000 1 Lacs+","32 tola  10,50,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Agriculture  3,50,000 3 Lacs+ 12 Bor Gun Year 1992  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,65,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"98,46,602 98 Lacs+","32,03,225 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,49,827 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 98,46,602 98 Lacs+","Rs 32,03,225 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,49,827 1 Crore+"
