,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"76,170 76 Thou+","1,05,546 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,81,716 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Bank Branch Jubilee Hills No 00760151xxxxx  1,44,687 1 Lacs+ IDBI Bank banjara Hills No 02810400007xxxxx  46,348 46 Thou+ SBI Bank No 6209948xxxxx  18,79,492 18 Lacs+ Bank of Baroda branch jubilee hills No 266101000xxxxx 7,02,863 7 Lacs+ HDFC Bank Branch Banjara Hill. No 5434010000xxxxx  6,743 6 Thou+ Bank If Baroda Branch Sirisilla No 5434010000xxxxx  802 8 Hund+","PNB Bank Branch Himayatnagar No 497800040000xxxxx  1,07,96,309 1 Crore+ BOB Bank Branch banjara Hills No 2661010000xxxxx  3,587 3 Thou+ BOB Bank Branch Jubille Hills Ac No. 3,84,243 3 Lacs+ BOB Bank Branch Jubilee Hills ac No 1809010001xxxxx  3,03,29,693 3 Crore+ axis Bank No 911010026687xxxxx  4,64,768 4 Lacs+","BOB Bank Branch Jubiee hills No 1809010001xxxxx  3,90,691 3 Lacs+","BOB Bank Branch Banjarahills No 266101000xxxxx  1,940 1 Thou+ Fixed Deposit Bank No 2661030000xxxxx  19,93,683 19 Lacs+ BOB Bank Branch Jubilee hills No 1809010001xxxxx  5,88,305 5 Lacs+ Fixed deposite Bank No 1809030002xxxxx  1,17,42,939 1 Crore+",Nil,Nil,"Rs 5,94,77,093 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","at Home Hospitality pvt Ltd  78,05,620 78 Lacs+ Telngana Broadcasting Pvt Ltd 10,00,000 10 Lacs+ D-Mat Shares  22,01,727 22 Lacs+","ETG Home Hospitality pvt Ltd  1,53,04,467 1 Crore+ at Home Hospitality pvt Ltd  2,99,88,950 2 Crore+ Gold Bands in Bank 1,01,856 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,64,02,620 5 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Police 57,29,174 57 Lacs+ ICICI Police  1,33,42,875 1 Crore+","HDFC Life Police 1,58,03,154 1 Crore+ India first Policy 16,32,756 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,65,07,959 3 Crore+"
6,v,Personal loans/advance given,"K.chandrasekhar Rao 3,29,59,704 3 Crore+","Alekya Ventures Pvt. ltd. 38,50,000 38 Lacs+ K.chandrasekhar Rao  1,26,26,172 1 Crore+ at Home Hospitality pvt Ltd  4,78,67,822 4 Crore+ KT Rama Rao  54,88,600 54 Lacs+ KTR (HUF) 10,50,000 10 Lacs+ Shailendra Pakala 2,30,80,000 2 Crore+ Shashirekha Pakala 2,20,95,000 2 Crore+ Other adevances  33,550 33 Thou+","KT rama Rao  11,02,987 11 Lacs+",Nil,Nil,Nil,"Rs 15,01,53,835 15 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","toyota Innova Car TS 13EN6666,2018  11,03,583 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,03,583 11 Lacs+"
8,vii,Jewellery (give details weight value),"100g Gold 2,50,000 2 Lacs+","4.70 Kg Gold 1,89,88,980 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,92,38,980 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Sundry Assets  20,42,318 20 Lacs+","Sundry Assets  2,49,94,857 2 Crore+",Nil,Nil,Nil,Nil,"Rs 2,70,37,175 2 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,92,92,106 6 Crore+","26,49,90,310 26 Crore+","14,93,678 14 Lacs+","1,43,26,867 1 Crore+",Nil,Nil,"Rs 35,01,02,961 35 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,92,92,106 6 Crore+","Rs 26,49,90,310 26 Crore+","Rs 14,93,678 14 Lacs+","Rs 1,43,26,867 1 Crore+",Nil,Nil,"Rs 35,01,02,961 35 Crore+"
