,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"BOB Bank Loan 1,29,057 1 Lacs+","BOB Bank Loan 8,72,09,687 8 Crore+",Nil,Nil,Nil,Nil,"Rs 8,73,38,744 8 Crore+"
2,i,Loans due to Individual / Entity,"K.Shailima 54,88,600 54 Lacs+ KTR 11,02,987 11 Lacs+","Sri suma 1,50,00,000 1 Crore+ Surya Kumar 1,00,00,000 1 Crore+","K.Shailima  10,50,000 10 Lacs+",Nil,Nil,Nil,"Rs 3,26,41,587 3 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"67,20,644 67 Lacs+","11,22,09,687 11 Crore+","10,50,000 10 Lacs+",Nil,Nil,Nil,"Rs 11,99,80,331 11 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 67,20,644 67 Lacs+","Rs 11,22,09,687 11 Crore+","Rs 10,50,000 10 Lacs+",Nil,Nil,Nil,"Rs 11,99,80,331 11 Crore+"
