,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"44,000 44 Thou+","35,000 35 Thou+",Nil,"10,000 10 Thou+","5,000 5 Thou+",Nil,"Rs 94,000 94 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB, Hamidiya Road Bhopal, No 0136201101xxxxx  20,537 20 Thou+ BOB, Branch Bairsia Road, Bhopal, No 7848010000xxxxx  21,064 21 Thou+ SBI, Airport Rod Bhopal, No 5300283xxxxx  11,149 11 Thou+ Election Expense- SBI, Airport Road Bhopal, No 4238343xxxxx  49,000 49 Thou+","PNB, Hmidia Road Bhopal, Sb No 0136201101xxxxx  77,338 77 Thou+ SBI, Airport Road, Bhopal, No 2037174xxxxx  94,958 94 Thou+ BOB, Branch Habibganj Bhopal Sb No 1860010002xxxxx  5,215 5 Thou+ PNB, Hamidia Road Bhopal, FDR No 013630310xxxxx  12,803 12 Thou+",Nil,"SBI, Airport Road, Bhopal, SB No 2019372xxxxx  37,550 37 Thou+ SBI, Airport Road, Bhopal, FDR No 4168818xxxxx  1,08,000 1 Lacs+","SBI, Airport Road, Bhopal, Sb No 2021445xxxxx  34,216 34 Thou+",Nil,"Rs 4,71,830 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","A.B. foods Compony Bhopal- 30% Partnership 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC, Premium Rs. 36748 7,50,000 7 Lacs+ LIC Premium Rs. 8042  2,00,000 2 Lacs+","LIC Premium Rs. 36748  7,50,000 7 Lacs+ LIC Premium Rs. 8042  2,00,000 2 Lacs+",Nil,"LIC Premium Rs. 36000  7,50,000 7 Lacs+","LIC Premium Rs. 36000  7,50,000 7 Lacs+",Nil,"Rs 34,00,000 34 Lacs+"
6,v,Personal loans/advance given,Nil,"Deva Gogia, Personal Loan  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scorpio, MP04BC0108, Model- 2018  9,88,494 9 Lacs+","Maruti Baleno, MP04EA2070, Model- 2020 7,08,111 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,96,605 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 150 Gram  9,00,000 9 Lacs+ Silver- 2 KG  1,50,000 1 Lacs+","Gold- 500 Gram  30,00,000 30 Lacs+ Silver- 4 Kg  3,00,000 3 Lacs+",Nil,"Gold- 50 Gram  3,00,000 3 Lacs+","Gold- 25 Gram  1,50,000 1 Lacs+",Nil,"Rs 48,00,000 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,34,244 36 Lacs+","63,83,425 63 Lacs+",Nil,"12,05,550 12 Lacs+","9,39,216 9 Lacs+",Nil,"Rs 1,21,62,435 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 36,34,244 36 Lacs+","Rs 63,83,425 63 Lacs+",Nil,"Rs 12,05,550 12 Lacs+","Rs 9,39,216 9 Lacs+",Nil,"Rs 1,21,62,435 1 Crore+"
