,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,30,800 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,30,800 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI Sitlamata Bazar Indore  3,23,229 3 Lacs+ PNB Sitlamata Bazar Indore  2,000 2 Thou+ PNB Sitlamata Bazar Indore  58,658 58 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,83,887 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,000 1 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Van-2006, MP09ME0004  1,75,000 1 Lacs+ Tata Indigo-2006, MP09CA4440  4,75,000 4 Lacs+ Toyota-2020, MP09WE5811  26,80,000 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,30,000 33 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 112 Tola  55,75,600 55 Lacs+ Sivler2.50kg  1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 57,55,600 57 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Loan & Household  17,93,000 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,93,000 17 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,17,04,287 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,17,04,287 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,17,04,287 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,17,04,287 1 Crore+"
