,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,50,000 3 Lacs+","2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Satna No 1063304xxxxx  4,14,575 4 Lacs+ SBI Satna No 3670863xxxxx  6,14,729 6 Lacs+ CBI Satna No 157580xxxxx  12,73,748 12 Lacs+ CBI satna No 549309xxxxx  2,500 2 Thou+","BOI No 94401010000xxxxx  4,24,776 4 Lacs+ BOI Satna No 94401010002xxxxx  2,219 2 Thou+ BOI Satna No 9xxxxxSCSS0000034  41,000 41 Thou+ SUD Life Policy 01551819  4,50,000 4 Lacs+ SBI Satna No 1063320xxxxx  21,67,667 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,91,214 53 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jeep 1998 MP19E1881  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
8,vii,Jewellery (give details weight value),"Gold 5 Tola  3,00,000 3 Lacs+","Gold 17 Tola  10,20,000 10 Lacs+ Silver  2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,30,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 0.30-06 Bore  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"31,75,553 31 Lacs+","45,88,763 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,64,316 77 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,75,552 31 Lacs+","Rs 45,65,662 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,41,214 77 Lacs+"
