,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,21,500 15 Lacs+","4,38,400 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,59,900 19 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Vidhana Soudha SB AC  35,494 35 Thou+ R.B.L Bank Parel Branch SB AC  5,87,905 5 Lacs+ Apex Bank New Bel Branch 5,21,425 5 Lacs+","SBI Bank Vidhan Soudha SB AC  8,454 8 Thou+ R.B.L Bank Parel Branch SB AC  27,11,073 27 Lacs+ Apex Bank New Bel SB AC 5,10,210 5 Lacs+ ICICI Bank SB AC  4,82,079 4 Lacs+ ICICI Bank FD AC  60,82,177 60 Lacs+ FD AC  5,07,778 5 Lacs+",Nil,"R.B.L Bank Parel Branch  10,22,963.36 10 Lacs+",Nil,Nil,"Rs 1,24,69,558.36 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Mutual Fund 13,89,000 13 Lacs+ Chaithanya Co-operative Bank  1,00,000 1 Lacs+ Public Provident Fund  1,73,840 1 Lacs+","ADROIT shares  34,78,668 34 Lacs+ ICICI Direct 39,39,235 39 Lacs+ Investment in equity shares 1,25,00,000 1 Crore+ R.B.L -9197  1,89,845 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,17,70,588 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","N.C.C 12,043 12 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 12,043 12 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Loan to Ply Smart Pvt Ltd  81,48,313 81 Lacs+","Amit Shetye 91,000 91 Thou+ Bijoy Kumar Jhawar 37,00,090 37 Lacs+ Nayana Jhawar 1,62,96,242 1 Crore+ Preetham K.V  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,88,35,645 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Fortuner Car purchased in 2021  45,00,000 45 Lacs+ Mercedes Benz Car purchased 2016  45,73,383 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 90,73,383 90 Lacs+"
8,vii,Jewellery (give details weight value),"181.327 grams Gold  10,48,072 10 Lacs+","189.065 grams Gold  10,92,800 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,40,872 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,35,37,592 1 Crore+","6,17,01,443 6 Crore+",Nil,"10,22,963.36 10 Lacs+",Nil,Nil,"Rs 7,62,61,998.36 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,35,37,592 1 Crore+","Rs 6,17,01,434 6 Crore+",Nil,"Rs 10,22,963.36 10 Lacs+",Nil,Nil,"Rs 7,62,61,989.36 7 Crore+"
