,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"72,000 72 Thou+","24,000 24 Thou+",Nil,Nil,Nil,Nil,"Rs 96,000 96 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bihar Vidhan Sabha  10,18,543 10 Lacs+ CBI Samastipur  1,05,052 1 Lacs+ UBI Dharampur  94,979 94 Thou+","UBI Dharampur  10,949 10 Thou+",Nil,Nil,Nil,Nil,"Rs 12,29,523 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Safari Starm BR01PH 3655  10,83,333 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,83,333 10 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"200 Gms Gold  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Airtel Towar  13,000 13 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 13,000 13 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"23,86,908 23 Lacs+","8,34,949 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,21,857 32 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 23,86,907 23 Lacs+","Rs 8,34,949 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,21,856 32 Lacs+"
