,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"35,270 35 Thou+","45,780 45 Thou+",Nil,Nil,Nil,Nil,"Rs 81,050 81 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Sadhana Cooperative Bank Ltd.  41,477 41 Thou+ Sadhana Cooperative Bank Ltd.  51,467 51 Thou+ Bank of Baroda 2,87,802 2 Lacs+ Bank of Maharashtra 26,68,259 26 Lacs+ Bank of Maharashtra 7,631 7 Thou+ Central Bank of India 38,329 38 Thou+ Tamil Nadu Mercantile Bank  15,88,293 15 Lacs+ Sopankaka Co-operative Bank  16,602 16 Thou+ Pune Cantonment Co-operative Bank Ltd  24,796 24 Thou+ Axis Bank Ltd  9,12,316 9 Lacs+ Indian Bank  8,80,305 8 Lacs+ Federal Bank  59,225 59 Thou+ State Bank of India 98,71,424 98 Lacs+ Sadhana co operative Bank 4,697 4 Thou+ Bank of Maharashtra 25,000 25 Thou+ Sadhana co operative Bank 38,331 38 Thou+ FD Sadhana Cooperative Bank Ltd.QIC 44043  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44044  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44047  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44051  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44054  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44056  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44058  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44060  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44061  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44064  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44066  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44049  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44070  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44072  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44074  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44076  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44078  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44081  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44082  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44085  9,38,888 9 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44045  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44046  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44047  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44048  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44068  10,00,000 10 Lacs+ FD Bank of Maharashtra 607905  10,00,000 10 Lacs+ FD Bank of Maharashtra 607907  10,00,000 10 Lacs+ FD Bank of Maharashtra 607908  10,00,000 10 Lacs+ FD Bank of Maharashtra 607910  10,00,000 10 Lacs+ FD Bank of Maharashtra 607911  10,00,000 10 Lacs+ FD Bank of Maharashtra 607912  10,00,000 10 Lacs+ FD Bank of Maharashtra 607913  10,00,000 10 Lacs+ FD Bank of Maharashtra 607914  10,00,000 10 Lacs+","Sadhana Cooperative Bank Ltd.  5,91,350 5 Lacs+ BANK of baroda 16,47,724 16 Lacs+ Tamil Nadu Mercantile Bank  25,98,730 25 Lacs+ Janseva co operative Bank Ltd 1,80,985 1 Lacs+ Rajaram H.U.F. (term tral bank Bapu Cooperative India Bank Ltd.,  1,00,05,332 1 Crore+ Sadhana Cooperative Bank Ltd  16,697 16 Thou+ FD Sadhana Cooperative Bank Ltd.QIC 44089  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44090  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44088  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44087  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44086  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44084  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44083  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44071  5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44073  5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44075  5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44077 5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44079  5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44080  5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44067  5,00,000 5 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44069  5,00,000 5 Lacs+ Rajaram Bapu Sehkari bank Ltd.  50,00,000 50 Lacs+ Rajaram Bapu Sehkari bank Ltd.  50,00,000 50 Lacs+","Sadhana Cooperative Bank Ltd  24,44,005 24 Lacs+ Bank off Maharashtra 15,021 15 Thou+ FD Sadhana Cooperative Bank Ltd.QIC 44151  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44150  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44149  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44065  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44063  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44062  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44059  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44057  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44055  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44053  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44052  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44050  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44045  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44046  10,00,000 10 Lacs+ FD Sadhana Cooperative Bank Ltd.QIC 44048  10,00,000 10 Lacs+","Sadhana Cooperative Bank Ltd  3,58,195 3 Lacs+ Axis Bank Ltd 151 1 Hund+ State Bank of India 14,041 14 Thou+ FD Sadhana Cooperative Bank Ltd RINo 4xxxxx 63,176 63 Thou+ FD Sharad Urban Credit Union Marya. Sasavad : 50,000 50 Thou+","Sadhana Cooperative Bank Ltd  4,05,018 4 Lacs+ FD Sadhana Cooperative Bank Ltd No 47197  81,205 81 Thou+ Sadhana Cooperative Bank Ltd No 44649  28,520 28 Thou+ FD Sharad Urban Credit Union Marya. Sasavad  20,000 20 Thou+ FD Sharad Urban Credit Union Marya. Sasavad No145  50,000 50 Thou+",Nil,"Rs 10,40,24,992 10 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Shares Magarpatta Township 4692000  46,92,000 46 Lacs+ Shares Ishan Computec Pvt Ltd 50,000 50 Thou+","Shares Magarpatta Township 11,93,100 11 Lacs+ Shares Ishan Computec Pvt Ltd  50,000 50 Thou+ Shares in Janaseva Cooperative Bank  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 59,90,100 59 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"Bajaj Alliance Insurance .  2,00,000 2 Lacs+","Bajaj Alliance Insurance .  2,00,000 2 Lacs+",Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,"United Building Cooperation (UBC)  61,00,296 61 Lacs+ Vaastu Yoga Developers  39,21,925 39 Lacs+ Dreams Indus Associates  70,00,000 70 Lacs+ S.R. Kulkarni Ventures  49,50,000 49 Lacs+ Chakradhar Petro  13,41,300 13 Lacs+ MTDCCL  10,96,68,624 10 Crore+ MTDCCL  2,21,96,836 2 Crore+ H.R. Dealing  15,00,000 15 Lacs+ S.C. Tupe  13,50,000 13 Lacs+ E. C. Tupe  22,00,058 22 Lacs+ B. D. Tupe  75,00,000 75 Lacs+ M.K. Prakash  2,50,000 2 Lacs+ S.C. Tupe  2,33,21,260 2 Crore+ Dattatraya Paigude and others  4,85,376 4 Lacs+ Ranjit Developers  4,34,760 4 Lacs+ S. T. Tupe  10,02,819 10 Lacs+ Ashok Rathi  40,00,000 40 Lacs+","Contum, investment in partnership firm  43,17,000 43 Lacs+ C.V. Tupe 37,26,008 37 Lacs+ L V Tupe  41,500 41 Thou+ R.A. Zambare  50,000 50 Thou+ D.M. Vanjhare  10,00,000 10 Lacs+ MTDCCL  5,59,00,059 5 Crore+ MTDCCL  1,37,24,761 1 Crore+ E C tupe  5,50,000 5 Lacs+","C V Tupe 3,86,873 3 Lacs+ S C Tupe  37,26,008 37 Lacs+ B.Motodo  1,00,000 1 Lacs+ Gyanoba Tupe  2,00,000 2 Lacs+ Sachin Balsara  2,25,000 2 Lacs+ Ravi Pawar  1,00,000 1 Lacs+ Samay BPO  11,76,100 11 Lacs+ Siddhanath Pawar  30,000 30 Thou+ Gyanoba tambe  2,16,006 2 Lacs+ C V Tupe  91,093 91 Thou+ Tupe E C  7,50,000 7 Lacs+",Nil,Nil,Nil,"Rs 28,35,33,662 28 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Lexus - M.H. 06 -M-9966 Year 2008  20,00,000 20 Lacs+ Land Kujar- M.H. 12 ADW. 8100, Year 2013  45,00,000 45 Lacs+ B.M.W. MH 42 Q 123 year 2016  18,00,000 18 Lacs+",Nil,Nil,"Maruti Ciaz- M.H.12 PH 4600, Year 2017  12,00,000 12 Lacs+ Mahindra scorpio MH 12 US 4600  21,45,000 21 Lacs+",Nil,Nil,"Rs 1,16,45,000 1 Crore+"
8,vii,Jewellery (give details weight value),"40 Gm gold  2,80,000 2 Lacs+","Gold 220 Gm 15,40,000 15 Lacs+",Nil,"Gold 10 Gm  70,000 70 Thou+","Gold 10 Gm  70,000 70 Thou+",Nil,"Rs 19,60,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,00,35,366 26 Crore+","11,81,84,026 11 Crore+","2,44,60,106 2 Crore+","41,00,563 41 Lacs+","8,54,743 8 Lacs+",Nil,"Rs 40,76,34,804 40 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,00,35,366 26 Crore+","Rs 11,81,84,026 11 Crore+","Rs 2,44,60,106 2 Crore+","Rs 41,00,563 41 Lacs+","Rs 8,54,743 8 Lacs+",Nil,"Rs 40,76,34,804 40 Crore+"
